steps,rate_target_reached
6017835,1.0
6018656,1.0
6019556,1.0
6020500,1.0
6021412,1.0
6022277,1.0
6023181,1.0
6024168,1.0
6025110,1.0
6026066,1.0
6026996,1.0
6027886,1.0
6028773,1.0
6029684,1.0
6030634,1.0
6031510,1.0
6032427,1.0
6033360,1.0
6034204,1.0
6035054,1.0
6035889,1.0
6036862,1.0
6037822,1.0
6038737,1.0
6039649,1.0
6040579,1.0
6041504,1.0
6042471,1.0
6043303,1.0
6044171,1.0
6045050,1.0
6047439,0.97
6048270,1.0
6049227,1.0
6050292,1.0
6051193,1.0
6052082,1.0
6053024,1.0
6053865,1.0
6054803,1.0
6055721,1.0
6056629,1.0
6057561,1.0
6058448,1.0
6059359,1.0
6060252,1.0
6061168,1.0
6062037,1.0
6062877,1.0
6063818,1.0
6064709,1.0
6065620,1.0
6066554,1.0
6067373,1.0
6068258,1.0
6069189,1.0
6070133,1.0
6071039,1.0
6071956,1.0
6072888,1.0
6073675,1.0
6074576,1.0
6075411,1.0
6076350,1.0
6077191,1.0
6078123,1.0
6079073,1.0
6080393,1.0
6081208,1.0
6082677,0.99
6083499,1.0
6084416,1.0
6085253,1.0
6086111,1.0
6087009,1.0
6087915,1.0
6088795,1.0
6089655,1.0
6090649,1.0
6091597,1.0
6092454,1.0
6093356,1.0
6094319,1.0
6095227,1.0
6096129,1.0
6097012,1.0
6098346,0.99
6099274,1.0
6100138,1.0
6101022,1.0
6101918,1.0
6102885,1.0
6103787,1.0
6104669,1.0
6105549,1.0
6106943,0.99
6107940,1.0
6109291,0.99
6110197,1.0
6111114,1.0
6112008,1.0
6112930,1.0
6113844,1.0
6114697,1.0
6115593,1.0
6116564,1.0
6117454,1.0
6118349,1.0
6119254,1.0
6120107,1.0
6120996,1.0
6122907,0.98
6125248,0.98
6126136,1.0
6127004,1.0
6128239,1.0
6129145,1.0
6130021,1.0
6130858,1.0
6131752,1.0
6132642,1.0
6133586,1.0
6134453,1.0
6135382,1.0
6136200,1.0
6137109,1.0
6137932,1.0
6140782,0.96
6141626,1.0
6142567,1.0
6143485,1.0
6144398,1.0
6145226,1.0
6146157,1.0
6147035,1.0
6147973,1.0
6148812,1.0
6149732,1.0
6150606,1.0
6151426,1.0
6152321,1.0
6153212,1.0
6154168,1.0
6155107,1.0
6155983,1.0
6156888,1.0
6157752,1.0
6158650,1.0
6159620,1.0
6160464,1.0
6161307,1.0
6162687,0.99
6163564,1.0
6164435,1.0
6165345,1.0
6166221,1.0
6168111,0.98
6168963,1.0
6169814,1.0
6171244,0.99
6172195,1.0
6173067,1.0
6173895,1.0
6174702,1.0
6175585,1.0
6176411,1.0
6177217,1.0
6178159,1.0
6179031,1.0
6179877,1.0
6180739,1.0
6181586,1.0
6182486,1.0
6183303,1.0
6184228,1.0
6185102,1.0
6185949,1.0
6186843,1.0
6187731,1.0
6188525,1.0
6189467,1.0
6190324,1.0
6191242,1.0
6194550,0.95
6195364,1.0
6196288,1.0
6197231,1.0
6198055,1.0
6198949,1.0
6200251,0.99
6201665,0.99
6203012,0.99
6203917,1.0
6204889,1.0
6205789,1.0
6206722,1.0
6207499,1.0
6208365,1.0
6209197,1.0
6210041,1.0
6210990,1.0
6211835,1.0
6212684,1.0
6213549,1.0
6214424,1.0
6215326,1.0
6216170,1.0
6217042,1.0
6217916,1.0
6218833,1.0
6220291,0.99
6221432,1.0
6222312,1.0
6223156,1.0
6224141,1.0
6224973,1.0
6225887,1.0
6226691,1.0
6228497,0.98
6229391,1.0
6230353,1.0
6231221,1.0
6232115,1.0
6232967,1.0
6233838,1.0
6234647,1.0
6235534,1.0
6236423,1.0
6237277,1.0
6238188,1.0
6239023,1.0
6239860,1.0
6240727,1.0
6241563,1.0
6242447,1.0
6243356,1.0
6244234,1.0
6245132,1.0
6246046,1.0
6246897,1.0
6247785,1.0
6248695,1.0
6249604,1.0
6250461,1.0
6251274,1.0
6252149,1.0
6253042,1.0
6256458,0.95
6257380,1.0
6258250,1.0
6259119,1.0
6260010,1.0
6260946,1.0
6261855,1.0
6262693,1.0
6264176,0.99
6265050,1.0
6265953,1.0
6266824,1.0
6267646,1.0
6268512,1.0
6269423,1.0
6270260,1.0
6271139,1.0
6271996,1.0
6272913,1.0
6273811,1.0
6274742,1.0
6275636,1.0
6276546,1.0
6277491,1.0
6278323,1.0
6279157,1.0
6280026,1.0
6280881,1.0
6281740,1.0
6282636,1.0
6283527,1.0
6284444,1.0
6285337,1.0
6286294,1.0
6287167,1.0
6287930,1.0
6288794,1.0
6289739,1.0
6290656,1.0
6291539,1.0
6292410,1.0
6293252,1.0
6294106,1.0
6295009,1.0
6295944,1.0
6297869,0.98
6298732,1.0
6299612,1.0
6300467,1.0
6301373,1.0
6302189,1.0
6303544,0.99
6304474,1.0
6305435,1.0
6306357,1.0
6307143,1.0
6308085,1.0
6308948,1.0
6309849,1.0
6310767,1.0
6311649,1.0
6312532,1.0
6313444,1.0
6314322,1.0
6315243,1.0
6316183,1.0
6317093,1.0
6318035,1.0
6318899,1.0
6319830,1.0
6320584,1.0
6321926,0.99
6322770,1.0
6324160,0.99
6325014,1.0
6325792,1.0
6326747,1.0
6327646,1.0
6328530,1.0
6332849,0.93
6333660,1.0
6334545,1.0
6335998,0.99
6336925,1.0
6337781,1.0
6338670,1.0
6339539,1.0
6340470,1.0
6341315,1.0
6342186,1.0
6343084,1.0
6343949,1.0
6344826,1.0
6345736,1.0
6346562,1.0
6347353,1.0
6348182,1.0
6349082,1.0
6349979,1.0
6350849,1.0
6351776,1.0
6352590,1.0
6353452,1.0
6354380,1.0
6355376,1.0
6356279,1.0
6357200,1.0
6358306,1.0
6359657,0.99
6360482,1.0
6361971,0.99
6362828,1.0
6363731,1.0
6364620,1.0
6366036,0.99
6366842,1.0
6367730,1.0
6368546,1.0
6369427,1.0
6370285,1.0
6371205,1.0
6372174,1.0
6373064,1.0
6374054,1.0
6374968,1.0
6375805,1.0
6376651,1.0
6377515,1.0
6378368,1.0
6379285,1.0
6380164,1.0
6381044,1.0
6381888,1.0
6382725,1.0
6383632,1.0
6384452,1.0
6385330,1.0
6386208,1.0
6387065,1.0
6388457,0.99
6389372,1.0
6390240,1.0
6391203,1.0
6392077,1.0
6392959,1.0
6393873,1.0
6394818,1.0
6395718,1.0
6396632,1.0
6397553,1.0
6398474,1.0
6399371,1.0
6400302,1.0
6401193,1.0
6402122,1.0
6402972,1.0
6404309,0.99
6405142,1.0
6406028,1.0
6406940,1.0
6407843,1.0
6408768,1.0
6409544,1.0
6410444,1.0
6411346,1.0
6412189,1.0
6413021,1.0
6413939,1.0
6414790,1.0
6415675,1.0
6416557,1.0
6417405,1.0
6418250,1.0
6419141,1.0
6419942,1.0
6421083,1.0
6422038,1.0
6422908,1.0
6423755,1.0
6424571,1.0
6425977,0.99
6426900,1.0
6427767,1.0
6428604,1.0
6429383,1.0
6431305,0.98
6432179,1.0
6433167,1.0
6434068,1.0
6435919,0.98
6436805,1.0
6437723,1.0
6438620,1.0
6439476,1.0
6440381,1.0
6441349,1.0
6442172,1.0
6443135,1.0
6443940,1.0
6444782,1.0
6445682,1.0
6446560,1.0
6447703,1.0
6448656,1.0
6449568,1.0
6450998,0.99
6452436,0.99
6453406,1.0
6454317,1.0
6455201,1.0
6456154,1.0
6457046,1.0
6457958,1.0
6458934,1.0
6459874,1.0
6460758,1.0
6462084,0.99
6462959,1.0
6463830,1.0
6464730,1.0
6465614,1.0
6466532,1.0
6467336,1.0
6468127,1.0
6468989,1.0
6469823,1.0
6470713,1.0
6471594,1.0
6472415,1.0
6473323,1.0
6474195,1.0
6475114,1.0
6476011,1.0
6476806,1.0
6477659,1.0
6478506,1.0
6479381,1.0
6480733,0.99
6481610,1.0
6482526,1.0
6483463,1.0
6484439,1.0
6485294,1.0
6486108,1.0
6487071,1.0
6487856,1.0
6488728,1.0
6489554,1.0
6490392,1.0
6491321,1.0
6492261,1.0
6493155,1.0
6494083,1.0
6494958,1.0
6495806,1.0
6496691,1.0
6497623,1.0
6498428,1.0
6499370,1.0
6500727,0.99
6501572,1.0
6502497,1.0
6503367,1.0
6504223,1.0
6505167,1.0
6506124,1.0
6507078,1.0
6507982,1.0
6508786,1.0
6509678,1.0
6510572,1.0
6511471,1.0
6512402,1.0
6513310,1.0
6514662,0.99
6515474,1.0
6516329,1.0
6517175,1.0
6518082,1.0
6519004,1.0
6519909,1.0
6520750,1.0
6521655,1.0
6522618,1.0
6523454,1.0
6524333,1.0
6525268,1.0
6526222,1.0
6527028,1.0
6527945,1.0
6528824,1.0
6530774,0.98
6531631,1.0
6532523,1.0
6533391,1.0
6534291,1.0
6535199,1.0
6536038,1.0
6536928,1.0
6538577,0.99
6539389,1.0
6540301,1.0
6541176,1.0
6542469,1.0
6543893,0.99
6544764,1.0
6545646,1.0
6546479,1.0
6547375,1.0
6548287,1.0
6549140,1.0
6549995,1.0
6550863,1.0
6551716,1.0
6552541,1.0
6553411,1.0
6554271,1.0
6555171,1.0
6556068,1.0
6557011,1.0
6557767,1.0
6558679,1.0
6560585,0.98
6561457,1.0
6562416,1.0
6563289,1.0
6564217,1.0
6565108,1.0
6566047,1.0
6567009,1.0
6567844,1.0
6568653,1.0
6569500,1.0
6570425,1.0
6571240,1.0
6572158,1.0
6573067,1.0
6573904,1.0
6574778,1.0
6575541,1.0
6576382,1.0
6577232,1.0
6578122,1.0
6578991,1.0
6579809,1.0
6580711,1.0
6581582,1.0
6582457,1.0
6583285,1.0
6585158,0.98
6586064,1.0
6587064,1.0
6587936,1.0
6588841,1.0
6589708,1.0
6590715,1.0
6591601,1.0
6593088,0.99
6593976,1.0
6595336,0.99
6596170,1.0
6597105,1.0
6597957,1.0
6598831,1.0
6599671,1.0
6600583,1.0
6601473,1.0
6602244,1.0
6603148,1.0
6604000,1.0
6604901,1.0
6605790,1.0
6606672,1.0
6607519,1.0
6608464,1.0
6609366,1.0
6610289,1.0
6611245,1.0
6612080,1.0
6612991,1.0
6613880,1.0
6614796,1.0
6615640,1.0
6616503,1.0
6617480,1.0
6618438,1.0
6619297,1.0
6620167,1.0
6621094,1.0
6621998,1.0
6622971,1.0
6623845,1.0
6624751,1.0
6625631,1.0
6626525,1.0
6627346,1.0
6628236,1.0
6629093,1.0
6629878,1.0
6630754,1.0
6632131,0.99
6632950,1.0
6633839,1.0
6634735,1.0
6635650,1.0
6636582,1.0
6637467,1.0
6638423,1.0
6639287,1.0
6640095,1.0
6640976,1.0
6641837,1.0
6642767,1.0
6643683,1.0
6644546,1.0
6645397,1.0
6646340,1.0
6647432,1.0
6648327,1.0
6649231,1.0
6650171,1.0
6651449,0.99
6652308,1.0
6653193,1.0
6654062,1.0
6654914,1.0
6656791,0.98
6657652,1.0
6658519,1.0
6659381,1.0
6660277,1.0
6661174,1.0
6662031,1.0
6662940,1.0
6663883,1.0
6664806,1.0
6665635,1.0
6666498,1.0
6668342,0.98
6669753,0.99
6670642,1.0
6672438,0.98
6673257,1.0
6674165,1.0
6675124,1.0
6676038,1.0
6676849,1.0
6678005,1.0
6678905,1.0
6680281,0.99
6681219,1.0
6682113,1.0
6682991,1.0
6683847,1.0
6684719,1.0
6685634,1.0
6686468,1.0
6687383,1.0
6688277,1.0
6689255,1.0
6690129,1.0
6691054,1.0
6691926,1.0
6692752,1.0
6693635,1.0
6694485,1.0
6695346,1.0
6696251,1.0
6697516,0.99
6698414,1.0
6699317,1.0
6700238,1.0
6701173,1.0
6702101,1.0
6702976,1.0
6703826,1.0
6704761,1.0
6705658,1.0
6706601,1.0
6707502,1.0
6708378,1.0
6709344,1.0
6710273,1.0
6711194,1.0
6712034,1.0
6712975,1.0
6713852,1.0
6714708,1.0
6715593,1.0
6716461,1.0
6717426,1.0
6718390,1.0
6719239,1.0
6720103,1.0
6720962,1.0
6721861,1.0
6722746,1.0
6723686,1.0
6724589,1.0
6725446,1.0
6726318,1.0
6727303,1.0
6728214,1.0
6729057,1.0
6729868,1.0
6730782,1.0
6731741,1.0
6732578,1.0
6733385,1.0
6734312,1.0
6735202,1.0
6736015,1.0
6736883,1.0
6737757,1.0
6738640,1.0
6739472,1.0
6740322,1.0
6741222,1.0
6742106,1.0
6743040,1.0
6743977,1.0
6744856,1.0
6745769,1.0
6746682,1.0
6747594,1.0
6748500,1.0
6749405,1.0
6750376,1.0
6751261,1.0
6752137,1.0
6752967,1.0
6754302,0.99
6755165,1.0
6756052,1.0
6757234,1.0
6758108,1.0
6758993,1.0
6759858,1.0
6760868,1.0
6761907,1.0
6762827,1.0
6763684,1.0
6764557,1.0
6765426,1.0
6766337,1.0
6767214,1.0
6768141,1.0
6768994,1.0
6769921,1.0
6770807,1.0
6771759,1.0
6772691,1.0
6773537,1.0
6774478,1.0
6775442,1.0
6776304,1.0
6777227,1.0
6778164,1.0
6779087,1.0
6779973,1.0
6780835,1.0
6781795,1.0
6782766,1.0
6783716,1.0
6784656,1.0
6785586,1.0
6786531,1.0
6787457,1.0
6788878,0.99
6789839,1.0
6790704,1.0
6791575,1.0
6792462,1.0
6793362,1.0
6794370,1.0
6795260,1.0
6796150,1.0
6797043,1.0
6797925,1.0
6798778,1.0
6800179,0.99
6801044,1.0
6801922,1.0
6802812,1.0
6803744,1.0
6805138,0.99
6805992,1.0
6806943,1.0
6807884,1.0
6808968,1.0
6809887,1.0
6810827,1.0
6811712,1.0
6812561,1.0
6813466,1.0
6814369,1.0
6815269,1.0
6816100,1.0
6816995,1.0
6817954,1.0
6818789,1.0
6819683,1.0
6822548,0.96
6823435,1.0
6824353,1.0
6825278,1.0
6826219,1.0
6827153,1.0
6828040,1.0
6828871,1.0
6829828,1.0
6830798,1.0
6831672,1.0
6832542,1.0
6833448,1.0
6834335,1.0
6835319,1.0
