steps,reward,lenght
36965,-14.082018368866716,164
36977,9.755949265782588,12
36991,9.698618353261033,14
37045,7.662405529759992,54
37073,9.358795409942148,28
37573,-12.867023148071617,500
37581,9.822470956958268,8
37604,9.485859396776494,23
37628,9.45385170810211,24
38128,-14.598798903032954,500
38628,-20.30578089909264,500
39128,-18.658808983766928,500
39129,10.0,1
39629,-171.02300812237863,500
40129,-21.97517509417696,500
40629,-17.705498317683475,500
40630,10.0,1
41130,-39.082100214822866,500
41630,-70.75097050572965,500
41645,9.473902121871442,15
42145,-22.188599456754243,500
42645,-12.832748085318558,500
43145,-17.55631752222566,500
43566,-19.291624990956237,421
44066,-30.660112493314045,500
44285,-15.275758257552177,219
44290,9.927300490441738,5
44790,-70.63147586782945,500
45290,-36.63347545251055,500
45790,-18.280731305976595,500
