steps,rate_target_reached
1186430,0.94
1187483,0.98
1187690,0.93
1188642,0.95
1189217,0.97
1190360,0.97
1190507,0.98
1191290,0.96
1191304,0.99
1191906,0.99
1193227,1.0
1193540,0.95
1194385,0.97
1194771,0.97
1194800,0.94
1196145,0.97
1197110,0.99
1197165,0.96
1197680,0.94
1198250,0.94
1198627,0.97
1199535,1.0
1199949,0.98
1201142,0.99
1201970,0.95
1201974,1.0
1202570,0.94
1202915,0.97
1203709,0.98
1204160,0.95
1204686,1.0
1205395,0.99
1206351,0.98
1207513,0.98
1208030,0.95
1208327,0.98
1208775,0.99
1210222,0.97
1211086,0.97
1211343,0.99
1212568,0.99
1213674,0.99
1213699,0.97
1215057,1.0
1216153,0.97
1216279,0.98
1216310,0.93
1217242,0.99
1217990,0.84
1218697,0.99
1218924,1.0
1219890,0.98
1221593,0.99
1221731,1.0
1222520,1.0
1222885,0.97
1224363,0.98
1224365,1.0
1225523,0.98
1226813,1.0
1227140,0.97
1228968,0.94
1229725,0.98
1229807,1.0
1240460,0.96
1241180,0.96
1241510,0.99
1243130,0.97
1244030,0.93
1253060,0.99
1257620,0.96
1259630,0.94
1262090,0.96
1263320,0.99
1266470,0.95
1267130,0.95
1273520,0.98
1274030,0.94
1280090,0.97
1280690,0.96
1284200,0.96
1284260,0.95
1284560,0.96
1287740,0.95
1289000,0.95
1296020,0.94
1296170,0.97
1301090,0.96
1303550,0.97
1307750,0.98
1312610,0.97
1326590,0.96
1329020,0.99
1335980,0.97
1344260,0.93
1345610,0.95
1346690,0.93
1347860,0.95
1350590,0.97
1354010,0.97
1354520,0.94
1356170,0.98
1358480,0.93
1361750,0.96
1365590,0.98
1366670,0.92
1375070,0.96
1375280,0.99
1375340,0.99
1375640,0.97
1376540,0.98
1378460,0.97
1378790,1.0
1389950,0.98
1392050,0.93
1395800,0.96
1403360,0.95
1408910,0.98
1409450,0.98
1419560,1.0
1423670,0.93
1428560,0.98
1431890,1.0
1434650,0.95
1436060,0.99
1438520,0.95
1442270,0.96
1443440,0.99
1447190,0.98
1449890,0.99
1451360,0.96
1452200,0.96
1453220,0.97
1453820,0.97
1455410,0.94
1459490,0.99
1459610,0.96
1463090,0.96
1463090,0.96
1464710,0.97
1480130,1.0
1481660,0.94
1483280,0.97
1490120,0.98
1496510,0.95
1503050,0.97
1506410,0.97
1514750,0.99
1519580,0.97
1520720,0.96
1521050,0.95
1521380,0.98
1526060,0.96
1526990,0.99
1533380,0.97
1533710,0.93
1536440,0.94
1536440,0.98
1539920,0.98
1543340,0.93
1545680,0.94
1548320,0.97
1549910,0.98
1552130,0.95
1553720,0.96
1553930,1.0
1554560,0.98
1565120,0.98
1567280,0.99
1567850,0.93
1583120,0.94
1585310,0.96
1588340,0.98
1589000,0.97
1590620,0.99
1592840,0.99
1599170,0.97
1604000,1.0
1605200,0.98
1609370,0.98
1609790,0.98
1611950,0.95
1621100,0.97
1623740,0.97
1629680,0.97
1630550,0.98
1630670,0.93
1632590,0.95
1636280,0.95
1639490,0.98
1640360,1.0
1640390,0.98
1641770,1.0
1642820,0.95
1646720,0.94
1654760,0.98
1656650,0.93
1661900,0.97
1665050,0.98
1670810,0.98
1674170,0.98
1679600,0.98
1681970,0.95
1685810,1.0
1686800,0.96
1688000,0.98
1698440,0.98
1700810,0.97
1701170,0.96
1706060,0.97
1707650,0.95
1712660,0.99
1715390,1.0
1718990,0.93
1719440,0.97
1721270,0.97
1721570,0.98
1722740,0.95
1722890,0.99
1727450,0.94
1727540,0.98
1735430,0.96
1738850,0.98
1740350,0.99
1742690,0.98
1750640,0.97
1756640,0.98
1760330,0.99
1763090,0.97
1774220,0.97
1779590,0.97
1783730,0.97
1784900,0.98
1785410,0.93
1788590,0.93
1789580,0.97
1794110,1.0
1794800,0.98
1795100,0.99
1796750,0.98
1802600,0.92
1805180,1.0
1806770,0.98
1808000,0.96
1811390,0.98
1813790,0.94
1817120,1.0
1818080,1.0
1820240,0.92
1821110,0.94
1821920,0.99
1823300,0.96
1832720,0.99
1833620,0.99
1851350,0.96
1859030,1.0
1859360,0.95
1859480,1.0
1862030,0.99
1872830,0.97
1874840,0.98
1875290,0.93
1876580,0.99
1877630,0.95
1878650,0.97
1884020,0.99
1885490,0.99
1886300,0.97
1889510,0.97
1893500,0.96
1894760,0.96
1899980,0.97
1903130,0.97
1903370,0.94
1909370,0.96
1909850,0.94
1910360,0.97
1910510,0.95
1913990,0.98
1920530,0.97
1921670,0.95
1932920,0.97
1935680,0.96
1943720,0.97
1946960,0.96
1950860,0.97
1955690,1.0
1956110,0.98
1957610,0.97
1963760,0.98
1970120,0.98
1976990,0.95
1976990,0.95
1978760,0.92
1980290,0.95
1980650,0.98
1983650,0.97
1986950,0.99
1989950,0.95
1990850,0.93
1991150,0.98
1994810,0.97
1995020,0.98
1997960,0.96
1997960,0.96
2000180,0.98
2000480,0.95
2004740,0.98
2027210,0.97
2035400,0.93
2036000,0.97
2039420,0.97
2039870,0.94
2044160,0.96
2044880,0.96
2047490,0.98
2049470,0.95
2050490,1.0
2053550,0.98
2055590,1.0
2064410,0.96
2066900,0.98
2066930,0.98
2070860,0.95
2074400,0.94
2078720,0.99
2081930,0.94
2082860,0.98
2083430,0.96
2083820,0.95
2087150,0.98
2088860,0.94
2089280,0.95
2097380,0.95
2106830,0.96
2114480,0.95
2114480,0.99
2122310,0.99
2122550,0.99
2129060,0.96
2131400,0.99
2134760,0.97
2135930,0.99
2136200,0.95
2142500,0.96
2142620,0.9
2142710,0.95
2145350,0.95
2146340,1.0
2153090,0.96
2156060,0.97
2157320,0.99
2158640,0.97
2165060,0.95
2172470,0.98
2174900,0.98
2176790,0.96
2177060,0.94
2179070,0.96
2189150,0.93
2189270,0.95
2191400,0.99
2199500,0.95
2203370,1.0
2203850,0.95
2206460,0.97
2211650,0.99
2212940,0.97
2213990,1.0
2215010,0.95
2216720,0.96
2230820,0.98
2231060,0.95
2231360,0.99
2234180,0.99
2234300,0.99
2234420,0.98
2236820,0.98
2237120,1.0
2245430,0.98
2247890,0.93
2253890,0.99
2260370,1.0
2262020,0.97
2262830,0.98
2268980,0.98
2275670,0.99
2286080,0.98
2289050,0.92
2290730,0.98
2293130,0.98
2293250,0.97
2295710,0.98
2296190,0.92
2296970,0.98
2313410,0.92
2317100,0.99
2317700,0.96
2319020,0.96
2320040,0.99
2324120,0.97
2324150,0.96
2324270,0.98
2326880,0.96
2327990,0.9
2329370,0.99
2331230,0.96
2335370,0.98
2341250,0.96
2341250,0.97
2354420,1.0
2356610,1.0
2357180,0.95
2367110,0.98
2367950,0.92
2374580,0.94
2377400,0.99
2377640,0.97
2382980,0.95
2385980,0.98
2387000,0.97
2397200,0.98
2398730,0.91
2400260,0.99
2402030,0.95
2407460,0.97
2407760,0.99
2410310,0.96
2412680,0.96
2416070,0.94
2416730,0.97
2418410,0.97
2418980,0.96
2421050,0.95
2427830,0.98
2431970,0.98
2432180,0.95
2437580,0.98
2439200,0.94
2439650,0.99
2456960,1.0
2457590,0.98
2459930,0.98
2462780,0.94
2464850,0.99
2465000,0.94
2467610,0.97
2468120,0.98
2474510,1.0
2476190,0.99
2481230,1.0
2482370,0.99
2482640,0.93
2487650,1.0
2487740,0.98
2490740,0.99
2493620,0.98
2494010,0.99
2500370,0.97
2507240,0.99
2507270,0.98
2511920,0.98
2517320,0.99
2518280,0.96
2522660,0.97
2524130,0.98
2529260,0.98
2538620,0.97
2540810,0.97
2541800,0.97
2549510,0.98
2555210,0.96
2555480,0.93
2556170,0.97
2557250,0.99
2563010,0.99
2563460,0.94
2564570,0.98
2566520,0.99
2567090,0.98
2574620,0.93
2575040,0.98
2579270,0.98
2582510,0.96
2583320,0.98
2586680,0.99
2588060,0.97
2590130,0.99
2598770,0.97
2599340,0.98
2605430,0.97
2605640,0.97
2609900,0.95
2612510,0.97
2619470,0.99
2620640,0.99
2629520,0.97
2630120,0.99
2634110,1.0
2634740,0.97
2639060,0.99
2639780,0.98
2645300,0.98
2648210,0.98
2648690,0.97
2652530,1.0
2652740,0.98
2655980,0.97
2657060,1.0
2658740,0.97
2671520,0.98
2672570,1.0
2672870,0.98
2678150,0.96
2682710,0.94
2690390,0.96
2691830,0.94
2692130,0.97
2693510,0.98
2695220,1.0
2698400,0.99
2698520,0.98
2704550,0.98
2708120,0.96
2718710,0.98
2719580,0.97
2720480,0.97
2722310,0.98
2722880,0.97
2730740,1.0
2731490,0.97
2734010,0.96
2734100,0.99
2736470,0.95
2738090,0.95
2740520,0.98
2756270,1.0
2758040,0.97
2758070,0.96
2758190,0.97
2767280,0.97
2769500,1.0
2770340,0.98
2771060,0.99
2779130,0.98
2779340,0.98
2785580,0.99
2787170,0.97
2791880,0.98
2792600,0.99
2794640,0.97
2799380,1.0
2803040,0.96
2803640,1.0
2804180,0.98
2805470,0.99
2806220,1.0
2811710,1.0
2816090,0.99
2820710,0.97
2822270,0.95
2822930,0.98
2824340,0.97
2830610,0.99
2831330,0.99
2840540,1.0
2842760,0.98
2851130,0.98
2855990,1.0
2858330,0.97
2860490,1.0
2867990,0.98
2868500,0.99
2870780,0.97
2872970,0.97
2874980,0.93
2876030,0.97
2876390,0.98
2882660,0.98
2883020,1.0
2883080,0.99
2891360,0.99
2893340,0.99
2895740,0.98
2902160,0.99
2904290,0.99
2907890,0.96
2908310,0.95
2910230,0.96
2910620,0.97
2918900,0.97
2921090,1.0
2921180,0.99
2922890,0.97
2934530,0.96
2951090,0.99
2951120,0.94
2952770,0.98
2953520,0.98
2954030,0.97
2954990,0.99
2958530,0.97
2960690,0.97
2961920,1.0
2966120,0.98
2966720,0.96
2967380,0.98
2975990,0.96
2976890,0.94
2982200,1.0
2984930,1.0
2986190,0.98
2989400,0.99
2990690,0.96
2992070,0.98
2993750,0.99
2997980,0.97
2998730,1.0
3000650,1.0
3002300,0.99
3006560,0.98
3018530,0.96
3033440,0.99
3033920,0.98
3040910,0.97
3044390,0.97
3044840,0.99
3044990,0.96
3045560,0.99
3046070,0.94
3046700,0.96
3048080,0.96
3052280,0.96
3054350,0.98
3059450,0.92
3063710,0.98
3065600,0.99
3068390,0.99
3069860,0.98
3071690,0.98
3074120,1.0
3080060,0.96
3082580,0.98
3083360,1.0
3083930,0.98
3086870,0.99
3089030,0.96
3095330,0.98
3095690,0.92
3117230,0.99
3119330,0.98
3119870,0.98
3120710,0.98
3121010,1.0
3122960,1.0
3128720,0.99
3128960,0.99
3129980,0.98
3131510,0.98
3134630,0.98
3142250,0.99
3147020,0.98
3148790,1.0
3151670,0.99
3154280,1.0
3157610,0.95
3160340,0.97
3161180,0.95
3163340,0.98
3163640,0.98
3165830,0.99
3172400,0.98
3172700,0.97
3181130,0.98
3181790,0.98
3183710,0.98
3198170,1.0
3198740,1.0
3204080,0.98
3205370,0.99
3206750,0.98
3207950,0.98
3215660,0.96
3217190,0.99
3220040,0.95
3220580,0.97
3224870,0.97
3226940,1.0
3231320,0.97
3234140,0.98
3235400,1.0
3237380,1.0
3241460,1.0
3242990,0.97
3245390,0.98
3248090,1.0
3250340,0.98
3250880,0.98
3254510,1.0
3260240,0.95
3263660,0.98
3264080,0.97
3268400,1.0
3275960,0.98
3285710,0.98
3291200,0.99
3291320,0.99
3291560,1.0
3292910,0.98
3293870,1.0
3308780,1.0
3309020,0.98
3311150,0.97
3316160,0.93
3316820,0.99
3318170,0.99
3318770,0.99
3324650,0.97
3326660,0.97
3327290,0.94
3328220,0.98
3333080,0.97
3333440,0.98
3334520,0.99
3336650,0.99
3337700,0.98
3340130,0.98
3352460,0.97
3355880,0.96
3356120,1.0
3361640,0.93
3368270,0.99
3368600,0.99
3375590,0.98
3377420,0.98
3377960,0.99
3380870,0.99
3391280,0.99
3394550,1.0
3396020,0.97
3396830,0.96
3401030,0.99
3401720,0.98
3409490,0.99
3409760,0.97
3410510,0.99
3412340,0.98
3418490,0.98
3420710,0.93
3420770,0.97
3422510,0.97
3424700,0.98
3426020,0.98
3438590,0.99
3439490,0.98
3446600,0.99
3447290,0.95
3450110,0.98
3450620,0.94
3452600,1.0
3455720,0.98
3460040,0.97
3464630,0.98
3465590,1.0
3465860,1.0
3466940,0.99
3475700,0.98
3480740,0.97
3487550,0.98
3490760,0.97
3491780,1.0
3494210,0.99
3497270,0.95
3497510,0.98
3497780,1.0
3502280,0.96
3506960,0.96
3509420,0.95
3509420,1.0
3510260,0.99
3517160,1.0
3518240,0.98
3522050,0.98
3524930,0.99
3528560,0.99
3534530,1.0
3539960,0.99
3541040,0.98
3542810,0.98
3543860,0.97
3544520,1.0
3546020,0.97
3549050,0.97
3555110,0.98
3557900,0.98
3568640,0.98
3572360,0.98
3574220,0.99
3574880,0.98
3575450,1.0
3579740,0.99
3581210,0.97
3581570,1.0
3581630,0.97
3590870,0.97
3591860,0.96
3594650,0.96
3597260,0.94
3607790,0.99
3608240,0.95
3612920,0.96
3620450,1.0
3622490,1.0
3622970,0.99
3625220,0.96
3628250,0.99
3629690,0.99
3632540,0.98
3638330,0.93
3638690,0.89
3640850,0.97
3647210,0.93
3655550,0.98
3656840,0.99
3660650,0.97
3662810,0.96
3664040,0.96
3665480,0.98
3666680,0.96
3668630,0.97
3675050,0.96
3677750,1.0
3680060,0.99
3685340,0.92
3685580,0.99
3686300,1.0
3687020,1.0
3700370,0.99
3701300,1.0
3701930,0.95
3703400,0.98
3703400,0.99
3705950,0.98
3706910,1.0
3711890,0.99
3716420,0.96
3727550,1.0
3728360,0.99
3729800,1.0
3732110,0.99
3732380,0.99
3738650,0.99
3741680,0.99
3745700,0.99
3745880,0.99
3751880,0.96
3755330,0.96
3757280,0.98
3760820,0.99
3764570,0.99
3766550,1.0
3772340,0.99
3780380,0.98
3781250,0.98
3783590,0.97
3784970,0.93
3785660,0.99
3787670,0.98
3790220,0.97
3790640,1.0
3791180,0.97
3796820,1.0
3801950,0.99
3807560,0.98
3813890,0.98
3814610,0.96
3818630,0.98
3821600,0.99
3824300,1.0
3827030,0.98
3827780,0.99
3829010,0.98
3834530,0.98
3837800,0.98
3839360,1.0
3843710,1.0
3845570,0.98
3850370,1.0
3850580,0.93
3856430,0.99
3860870,0.99
3863240,1.0
3870560,0.99
3872780,0.96
3877250,0.99
3878060,0.99
3884720,0.96
3885560,0.93
3885980,1.0
3889190,0.96
3891170,0.93
3891470,0.99
3900530,0.98
3903710,0.96
3908210,0.98
3909860,1.0
3909950,0.95
3912080,0.98
3915410,0.99
3915740,0.99
3917660,0.98
3920150,1.0
3926420,0.99
3929480,0.99
3930800,0.99
3934340,0.98
3937940,0.99
3948860,0.98
3951890,1.0
3952790,0.95
3961820,1.0
3963320,0.99
3963680,0.98
3964820,0.97
3965600,0.94
3968960,0.99
3972440,1.0
3975380,0.97
3983540,0.99
3988670,0.95
3988880,0.98
3990020,0.98
3994400,0.99
3998270,0.99
4000520,1.0
4001510,0.98
4002410,0.96
4004030,0.96
4004210,0.97
4009940,0.98
4012100,0.97
4021130,0.95
4024760,0.98
4025810,0.98
4026050,0.99
4030280,1.0
4036730,0.97
4041230,1.0
4044170,0.99
4045400,0.98
4049120,0.98
4052870,1.0
4053320,1.0
4057190,0.97
4063580,0.98
4063970,0.97
4066760,0.97
4069910,0.97
4070720,0.99
4072730,0.98
4075430,1.0
4076390,0.98
4078190,0.96
4082630,0.99
4083950,1.0
4084910,1.0
4086050,0.98
4094120,1.0
4096010,0.99
4099400,1.0
4103810,0.98
4104050,0.99
4104770,0.99
4109060,1.0
4114790,0.99
4123550,1.0
4124000,0.99
4127060,0.99
4130000,1.0
4132070,1.0
4144640,1.0
4145150,1.0
4146950,0.99
4148150,0.99
4152530,0.97
4154240,0.98
4157210,0.98
4158980,0.98
4159340,1.0
4167140,1.0
4170080,1.0
4170380,1.0
4171910,0.98
4173470,0.97
4179380,0.94
4179620,1.0
4182110,0.98
4186610,0.97
4189520,0.99
4192340,0.94
4196510,0.99
4204940,0.99
4205900,0.98
4211930,0.99
4212020,0.97
4213070,0.95
4216820,1.0
4220390,0.99
4221590,0.98
4224680,1.0
4224980,0.99
4235270,1.0
4235510,0.99
4240160,0.99
4246460,0.96
4247420,0.98
4250780,1.0
4256870,0.96
4261970,0.98
4262390,0.97
4264190,0.97
4265750,0.96
4269020,0.97
4271270,0.98
4274360,0.97
4275770,0.98
4280720,0.99
4281920,0.98
4285550,1.0
4287050,0.94
4287110,0.98
4289810,1.0
4294220,0.97
4298960,1.0
4299680,0.98
4305260,0.99
4310210,0.98
4315250,1.0
4322150,0.98
4323110,0.99
4325540,0.97
4333730,0.98
4336400,0.99
4338020,0.99
4338530,0.96
4340420,0.99
4340660,0.99
4341920,0.95
4351610,0.98
4351760,0.99
4352750,1.0
4353020,0.98
4354970,1.0
4358840,0.98
4360910,0.99
4363010,0.98
4363280,0.98
4363670,0.98
4367030,1.0
4373240,1.0
4375100,0.99
4380410,0.98
4383470,1.0
4391750,0.99
4394780,0.99
4395590,1.0
4400420,0.99
4405070,0.97
4417880,0.98
4419050,0.97
4420490,1.0
4420730,0.98
4421270,0.98
4425050,1.0
4427510,0.99
4435430,1.0
4436210,0.99
4436480,0.99
4437050,1.0
4438580,0.98
4438760,0.98
4441070,0.99
4441100,0.98
4441520,0.99
4441940,1.0
4444190,0.99
4449650,0.99
4456580,1.0
4457720,0.99
4470350,1.0
4475390,0.99
4476830,1.0
4479200,0.98
4485020,0.97
4488230,1.0
4490600,1.0
4491380,0.99
4493990,1.0
4498910,1.0
4501220,1.0
4509050,0.98
4509620,0.99
4509950,1.0
4514060,1.0
4517450,0.98
4517690,1.0
4519520,1.0
4521350,1.0
4522670,0.99
4524710,0.93
4526150,0.99
4527020,0.97
4534940,0.98
4536530,1.0
4541900,0.94
4545350,0.95
4551410,1.0
4558310,0.99
4558880,0.98
4559990,0.96
4564520,1.0
4565660,0.99
4573700,0.99
4576400,0.99
4577570,0.98
4579310,0.98
4582700,1.0
4589600,1.0
4590290,0.99
4590950,0.99
4594160,0.98
4595000,1.0
4595090,0.99
4595480,1.0
4595810,0.96
4599620,0.98
4605680,1.0
4607300,0.94
4607900,0.99
4613600,1.0
4616360,0.97
4636100,1.0
4637060,0.99
4637180,1.0
4639430,0.97
4641950,0.97
4643780,0.97
4644140,0.97
4645520,1.0
4649240,1.0
4652660,0.97
4652930,0.99
4657760,1.0
4664990,0.98
4665050,1.0
4666940,1.0
4667180,1.0
4668500,0.99
4673930,0.99
4678880,1.0
4681280,1.0
4682900,0.97
4683620,0.99
4686410,0.99
4694450,0.98
4694630,0.98
4695440,1.0
4702130,0.99
4714490,1.0
4715180,0.99
4716230,0.98
4719620,1.0
4720130,0.99
4720700,1.0
4724780,1.0
4729130,1.0
4730480,0.99
4733540,0.96
4735610,1.0
4736120,0.99
4740830,0.99
4744160,0.98
4754720,0.95
4759760,1.0
4759940,0.98
4763300,1.0
4763300,0.99
4764140,1.0
4764680,0.97
4765820,1.0
4766090,0.99
4777820,0.98
4778030,0.99
4780940,0.96
4782740,0.98
4798850,0.97
4799060,1.0
4800140,0.99
4801610,1.0
4802840,0.95
4807130,0.98
4808060,0.98
4810820,0.99
4811630,0.99
4814900,0.97
4819850,0.97
4821200,0.99
4831280,0.97
4832780,0.99
4837850,0.98
4840670,0.94
4841690,0.99
4841990,1.0
4843550,0.98
4848350,0.98
4851080,0.97
4854350,0.98
4854500,1.0
4860440,1.0
4861580,0.97
4862030,0.98
4865390,0.98
4871480,1.0
4879580,0.97
4880480,0.98
4886300,1.0
4888430,0.99
4890890,0.98
4890890,1.0
4894940,0.98
4895720,0.99
4899650,0.98
4902470,0.99
4908170,0.97
4908560,0.99
4916060,0.99
4916510,1.0
4919360,0.99
4919660,0.98
4924580,1.0
4926230,1.0
4927640,0.99
4929800,0.99
4931900,0.99
4932320,0.98
4932590,0.99
4934870,1.0
4945430,0.96
4950230,0.96
4956170,1.0
4956560,1.0
4963730,1.0
4964210,1.0
4967180,0.98
4969580,0.98
4970450,1.0
4971830,0.99
4972880,1.0
4981100,0.99
4982930,0.94
4988150,0.99
4992710,0.99
4994390,0.99
4995050,1.0
4998020,0.98
4999580,0.99
5000240,1.0
5004860,0.99
5006930,0.98
5007050,1.0
5011310,0.99
5011610,0.98
5015060,0.95
5017940,1.0
5022470,0.96
5025860,0.97
5030390,0.99
5039300,1.0
5039900,1.0
5046770,1.0
5047190,0.99
5047640,0.99
5050070,0.98
5055110,0.97
5059250,0.99
5064800,0.98
5066150,0.98
5070500,0.97
5071370,0.95
5072810,1.0
5075810,1.0
5078990,0.98
5079410,1.0
5081240,0.99
5083730,0.98
5084540,1.0
5089160,0.98
5090900,0.98
5094680,0.99
5097320,0.97
5098310,0.98
5112050,0.97
5116550,0.95
5121350,1.0
5122130,1.0
5122160,1.0
5123030,0.99
5127320,0.98
5127650,1.0
5130020,1.0
5133950,0.99
5144870,0.97
5145860,0.97
5148710,0.97
5151020,0.99
5151290,0.99
5151530,0.99
5156090,1.0
5163110,0.96
5165120,0.99
5165660,0.98
5166380,0.94
5171690,1.0
5172200,0.99
5175380,0.96
5181590,0.98
5186900,0.96
5191550,1.0
5192450,0.98
5200700,0.98
5204480,1.0
5206820,0.98
5207510,0.99
5208590,0.97
5212100,0.98
5213750,0.99
5214890,1.0
5222900,0.94
5223020,1.0
5224040,0.97
5228390,0.99
5236700,0.99
5238500,0.99
5240870,0.96
5241350,1.0
5243780,0.98
5246120,0.99
5247920,0.99
5248160,0.98
5251700,1.0
5257640,1.0
5257730,0.96
5260400,0.99
5263520,1.0
5264750,1.0
5273240,0.96
5275820,1.0
5284460,0.99
5286290,0.97
5294390,0.99
5297060,0.97
5298260,0.97
5301920,0.91
5302790,1.0
5309810,0.98
5312990,0.99
5313200,0.99
5315090,1.0
5316380,0.99
5317820,1.0
5318960,0.99
5320430,1.0
5321720,1.0
5322920,1.0
5326040,0.99
5330030,0.99
5330060,1.0
5331500,0.97
5335910,0.99
5345390,0.99
5346170,0.99
5350880,0.99
5351090,0.96
5357510,0.98
5360390,0.99
5366360,0.97
5367830,0.99
5375840,0.99
5377790,0.96
5382560,0.99
5390270,0.99
5390630,0.96
5391650,0.99
5391920,0.99
5395550,0.98
5395760,0.99
5396300,0.98
5396930,0.99
5397950,0.98
5402330,1.0
5407850,1.0
5413640,0.99
5414630,0.96
5418350,0.95
5418950,0.98
5421740,0.95
5427830,0.99
5434610,0.98
5436020,0.99
5438840,0.97
5439440,1.0
5441540,0.98
5442620,0.98
5445350,0.98
5452910,1.0
5456180,1.0
5461010,0.99
5465450,0.97
5471780,1.0
5472290,0.99
5473220,0.97
5476700,0.98
5479730,0.98
5484350,0.96
5488550,0.99
5488940,0.98
5489720,0.96
5493050,0.99
5493980,0.96
5496020,1.0
5496590,0.98
5504840,0.97
5513300,0.98
5515220,1.0
5515520,0.98
5515550,0.96
5518400,0.99
5519720,1.0
5523590,0.98
5524490,0.96
5526110,1.0
5533670,0.98
5536880,1.0
5537360,0.98
5543300,0.99
5543990,0.99
5555030,0.99
5555690,0.99
5557010,1.0
5562020,1.0
5567390,0.98
5568080,0.99
5568110,1.0
5568980,0.98
5573210,1.0
5576000,1.0
5577470,0.97
5585930,0.92
5586110,0.99
5589110,0.99
5589320,0.99
5592380,0.98
5594810,0.98
5595710,1.0
5597510,0.97
5608190,0.97
5610530,0.98
5612090,1.0
5617820,0.97
5619980,0.99
5626010,1.0
5628440,0.96
5630270,1.0
5630720,0.97
5634290,0.96
5643350,0.97
5643950,0.99
5652950,0.97
5656460,0.98
5658050,1.0
5658140,0.97
5659790,0.96
5660270,0.98
5661560,0.97
5663000,0.97
5664530,0.99
5675210,0.97
5677550,0.96
5678840,0.98
5679980,0.98
5684390,1.0
5686850,0.96
5689610,1.0
5694200,0.98
5694710,1.0
5698040,1.0
5698520,1.0
5706650,0.97
5714120,0.98
5715770,0.98
5716070,1.0
5725190,0.93
5730410,0.97
5730770,1.0
5735390,0.99
5736920,0.98
5738600,0.99
5740520,0.99
5742890,1.0
5743400,0.98
5745560,0.98
5747840,0.98
5751830,1.0
5752100,1.0
5757680,0.99
5757770,0.99
5768450,0.96
5770190,0.98
5771000,0.99
5772950,0.97
5776160,0.99
5780150,0.97
5781650,1.0
5782700,0.99
5790830,1.0
5793080,0.97
5797010,0.96
5800280,1.0
5805620,1.0
5810540,0.98
5812460,0.97
5814110,0.99
5818880,0.98
5819720,1.0
5822120,0.98
5822180,0.98
5823590,0.99
5824940,1.0
5829020,0.98
5831150,0.99
5832170,0.99
5842250,0.97
5848220,0.98
5850380,0.97
5851100,1.0
5851670,0.99
5851850,0.99
5855720,0.97
5857730,1.0
5861480,0.99
5870300,0.98
5872700,1.0
5874080,1.0
5878850,0.99
5885360,0.99
5887670,1.0
5889290,1.0
5889680,0.99
5892680,0.98
5904500,0.99
5904620,0.99
5905070,0.99
5905190,1.0
5905220,1.0
5906120,0.99
5910740,0.97
5914190,0.97
5915330,1.0
5925860,0.98
5929310,0.99
5929670,1.0
5932250,0.99
5934890,0.95
5935340,0.97
5939270,1.0
5939600,0.95
5939750,1.0
5941010,0.99
5950460,0.97
5955770,1.0
5959520,0.99
5962250,1.0
5963270,0.98
5972660,0.99
5978450,1.0
5979500,0.97
5980010,1.0
5981210,0.97
5983220,0.99
5985410,0.96
5986760,1.0
5989070,0.99
5995010,1.0
6001820,0.97
6004850,0.94
6005000,1.0
6005030,0.99
6005450,1.0
6010700,0.99
6011600,0.99
6021020,1.0
6022250,0.93
6022790,1.0
6023360,0.99
6027200,0.99
6031370,0.99
6039680,0.97
6042200,0.98
6042440,0.99
6046130,0.98
6051350,0.99
6061040,1.0
6061550,1.0
6062150,1.0
6065780,0.94
6069140,0.99
6072470,0.99
6074330,0.97
6076010,1.0
6080870,0.98
6081080,1.0
6085580,0.97
6085580,0.91
6088730,0.99
6089150,0.99
6092000,0.97
6092870,0.99
6093170,0.99
6098060,0.95
6102200,0.99
6104690,0.99
6114170,0.97
6119480,0.99
6120620,0.96
6121640,1.0
6128420,0.94
6131120,0.99
6132260,1.0
6143570,0.99
6144560,0.97
6148550,1.0
6149240,1.0
6150500,0.95
6153620,1.0
6156170,1.0
6156680,0.99
6158000,0.98
6158870,1.0
6164810,0.99
6164930,0.99
6169130,0.99
6172880,0.99
6174080,0.99
6177800,1.0
6182090,0.97
6182930,1.0
6183020,0.95
6183980,0.99
6192380,0.99
6198380,1.0
6201590,1.0
6206960,1.0
6207440,1.0
6217220,0.98
6219170,0.98
6222560,1.0
6225890,0.99
6227360,0.99
6227900,0.99
6236300,0.99
6238220,0.97
6238460,0.97
6239510,0.99
6240440,1.0
6243980,0.99
6244610,0.98
6246260,0.98
6248060,0.98
6254450,0.98
6255530,0.98
6259940,0.98
6262430,0.99
6264170,0.97
6266450,0.99
6269000,1.0
6272150,0.98
6284810,1.0
6290690,0.98
6293150,0.97
6301220,0.96
6304520,0.99
6308810,0.97
6309020,0.94
6309500,0.98
6314090,1.0
6316460,1.0
6318590,0.99
6321380,0.98
6322340,0.99
6323480,0.98
6324860,0.97
6325070,0.96
6325190,0.99
6328370,0.98
6334070,0.97
6337460,0.99
6340850,1.0
6341480,0.99
6345500,0.99
6354410,0.97
6354710,0.98
6356840,0.97
6364970,0.94
6366290,0.99
6371180,1.0
6373790,0.98
6380630,0.99
6383570,0.99
6386450,1.0
6387530,0.98
6388970,0.98
6399140,0.99
6402020,0.96
6404060,0.99
6406250,0.99
6406550,0.98
6408170,0.99
6409460,0.96
6410900,0.98
6411290,1.0
6412130,1.0
6413150,0.99
6414560,0.94
6424580,0.98
6424640,0.95
6425360,1.0
6430040,1.0
6435140,0.99
6441680,0.99
6443960,0.97
6447470,0.99
6449060,0.97
6454970,1.0
6461210,0.99
6463490,0.99
6464840,0.99
6466220,1.0
6467480,0.98
