steps,rate_target_reached
963761,0.89
964178,0.93
964114,0.88
964595,0.85
964616,0.84
961216,0.9
964582,0.94
965037,0.9
965021,0.9
965279,0.91
964865,0.9
961904,0.87
965470,0.92
961947,0.83
962875,0.81
966172,0.94
966035,0.89
966156,0.91
966554,0.9
966656,0.9
963632,0.91
967180,0.87
967320,0.87
967359,0.88
967135,0.82
964006,0.83
963728,0.92
964508,0.92
967776,0.85
967907,0.91
967739,0.91
967869,0.92
967975,0.95
965123,0.94
968640,0.95
968819,0.94
968676,0.87
968519,0.96
965318,0.93
969315,0.88
966108,0.88
969688,0.89
970032,0.97
969875,0.97
966650,0.86
969989,0.87
966860,0.92
969776,0.88
970021,0.94
970262,0.84
970568,0.84
971021,0.86
967074,0.91
971282,0.9
971072,0.96
971643,0.92
968346,0.92
971753,0.89
971608,0.94
968221,0.89
971894,0.9
971734,0.94
971683,0.9
968890,0.88
972743,0.92
968810,0.91
973045,0.92
972726,0.88
969433,0.96
973061,0.97
973004,0.89
973360,0.93
972998,0.95
970216,0.92
973696,0.91
973589,0.9
973714,0.88
974252,0.94
971005,0.87
970685,0.9
974527,0.93
974794,0.93
974898,0.94
971173,0.92
974593,0.9
974941,0.91
974939,0.89
972049,0.9
975614,0.9
975688,0.96
972474,0.93
975583,0.9
975477,0.92
972650,0.94
975998,0.97
976475,0.89
976511,0.93
976366,0.94
972657,0.88
976575,0.91
976842,0.9
973358,0.95
977288,0.93
977355,0.91
977114,0.92
974074,0.95
974428,0.9
978082,0.93
978285,0.92
977844,0.86
978401,0.91
978087,0.88
975136,0.9
978703,0.9
978331,0.98
974813,0.87
978612,0.86
978899,0.93
975817,0.96
975623,0.93
979209,0.9
979051,0.97
979806,0.94
979618,0.94
980059,0.88
976778,0.93
976280,0.94
980411,0.92
980361,0.9
980169,0.94
976924,0.95
980549,0.92
977315,0.93
980743,0.95
980510,0.95
980615,0.87
977652,0.95
981731,0.89
981503,0.95
981469,0.92
981921,0.9
981886,0.96
982214,0.91
978856,0.88
982012,0.94
978813,0.91
982402,0.88
982468,0.92
982747,0.99
979044,0.95
982653,0.9
979818,0.84
983504,0.92
983222,0.91
983379,0.9
983684,0.97
984010,0.91
983935,0.88
983933,0.94
980489,0.92
980780,0.9
984686,0.91
984278,0.87
981238,0.95
984257,0.93
984873,0.95
984766,0.95
981162,0.87
985265,0.97
985281,0.96
985482,0.92
985705,0.91
985227,0.89
982261,0.94
982263,0.93
986158,0.96
982609,0.95
986230,0.94
985845,0.93
985850,0.92
986423,0.96
986756,0.94
986570,0.9
986706,0.95
983053,0.91
987063,0.95
987307,0.93
987422,0.97
984012,0.93
987191,0.98
987669,0.94
984008,0.91
987885,0.96
984535,0.9
987965,0.94
987806,0.89
988196,0.94
984681,0.93
988927,0.92
985442,0.95
989068,0.93
985347,0.96
988636,0.95
988981,0.86
989235,0.93
989058,0.91
989276,0.95
986202,0.94
989488,0.96
990203,0.96
989554,0.91
986144,0.94
990360,0.96
990034,0.89
990360,0.96
990370,0.95
990106,0.94
990647,0.95
987234,0.91
990973,0.92
987553,0.96
990756,0.96
987406,0.9
991315,0.96
991711,0.95
991070,0.95
992012,0.92
991568,0.95
992062,0.95
992039,0.92
988702,0.98
992088,0.91
992354,0.96
988852,0.92
992241,0.95
989177,0.91
992715,0.95
988980,0.82
993289,0.94
993318,0.96
992766,0.93
993642,0.94
993810,0.91
990271,0.93
990334,0.95
993918,0.94
993449,0.9
993771,0.92
990029,0.98
993965,0.91
994356,0.93
994941,0.92
991083,0.91
991409,0.96
994421,0.94
995142,0.95
991653,0.96
995168,0.9
995252,0.95
995276,0.93
995198,0.93
995936,0.89
991928,0.9
996333,0.95
996400,0.97
996099,0.87
992738,0.93
996286,0.89
993189,0.93
993377,0.91
996255,0.9
996922,0.93
996938,0.91
997430,0.96
997557,0.96
996995,0.91
997442,0.85
993466,0.94
997452,0.98
998019,0.93
997395,0.98
994630,0.95
997823,0.92
994937,0.93
998376,0.95
994891,0.88
998707,0.92
998363,0.95
998592,0.97
999019,0.94
999064,0.92
994941,0.95
999132,0.96
999850,0.91
999692,0.94
999286,0.9
996489,0.89
996530,0.93
999940,0.84
1000022,0.94
996594,0.93
1000726,0.94
1000572,0.89
1000178,0.92
1000821,0.92
1000446,0.96
1000421,0.98
1001258,0.94
997919,0.95
997259,0.86
998044,0.95
1001826,0.91
1002170,0.88
1001688,0.93
1002138,0.93
998366,0.91
1002534,0.91
1002052,0.92
1001994,0.94
1002604,0.92
1002337,0.86
998526,0.97
999304,0.95
1003192,0.9
1003527,0.99
999824,0.92
1003039,0.95
1003273,0.96
1003490,0.98
1003420,0.95
1003937,0.94
1003432,0.93
1004086,0.95
1000192,0.9
1004326,0.9
1000220,0.91
1004794,0.96
1004619,0.96
1001368,0.91
1001390,0.95
1004874,0.95
1004843,0.97
1005497,0.94
1004899,0.95
1005152,0.88
1005584,0.96
1005814,0.91
1001902,0.92
1006086,0.96
1005694,0.84
1001997,0.91
1002978,0.93
1006571,0.9
1006482,0.93
1002984,0.99
1006895,0.96
1006545,0.95
1006495,0.92
1007311,0.92
1007534,0.95
1007111,0.86
1007155,0.93
1003247,0.98
1007529,0.91
1004007,0.83
1004401,0.94
1008025,0.97
1008039,0.94
1007851,0.95
1008035,0.94
1004537,0.94
1008717,0.94
1008948,0.94
1008204,0.93
1008561,0.94
1009039,0.96
1005448,0.94
1004895,0.92
1008856,0.91
1009411,0.95
1009529,0.94
1009924,0.99
1009337,0.94
1006051,0.94
1009697,0.98
1006436,0.88
1009671,0.93
1010401,0.91
1009826,0.92
1010175,0.96
1006364,0.94
1010759,0.92
1011218,0.96
1010946,0.94
1007333,0.95
1011054,0.95
1010966,0.96
1007744,0.97
1007771,0.85
1011108,0.91
1011507,0.89
1011805,0.94
1012025,0.96
1011469,0.93
1011992,0.9
1008242,0.9
1012585,0.93
1012952,0.92
1008880,0.93
1012614,0.96
1012766,0.9
1012868,0.9
1009454,0.92
1013436,0.92
1012853,0.95
1013552,0.94
1013274,0.96
1010014,0.85
1013640,0.87
1014020,0.94
1010410,0.95
1013931,0.97
1014615,0.98
1010275,0.89
1014926,0.9
1014356,0.93
1011152,0.97
1011169,0.9
1014622,0.93
1014836,0.97
1015050,0.93
1014747,0.94
1014666,0.93
1015372,0.96
1011766,0.95
1015966,0.95
1015532,0.92
1016284,0.95
1011797,0.94
1012568,0.94
1016006,0.96
1016121,0.96
1016019,0.93
1016189,0.93
1016722,0.95
1016196,0.94
1013198,0.89
1013345,0.92
1016883,0.95
1017507,0.85
1017625,0.92
1013340,0.93
1017895,0.93
1014101,0.95
1017487,0.95
1017782,0.93
1017751,0.91
1017495,0.95
1018289,0.94
1017976,0.89
1018477,0.99
1014791,0.94
1018986,0.96
1015113,0.91
1018600,0.92
1018882,0.95
1019014,0.96
1015073,0.92
1015773,0.92
1019100,0.98
1019744,0.91
1019283,0.91
1019993,0.94
1020320,0.88
1020148,0.97
1016618,0.93
1020102,0.85
1016589,0.91
1020389,0.95
1020586,0.94
1021035,0.97
1020476,0.95
1020372,0.91
1016664,0.92
1017588,0.92
1020757,0.94
1017697,0.97
1021520,0.97
1021402,0.96
1021857,0.96
1018116,0.94
1021991,0.88
1021626,0.97
1022347,0.95
1022055,0.93
1022396,0.88
1022202,0.88
1018322,0.93
1022154,0.95
1022780,0.95
1019155,0.96
1019519,0.89
1023695,0.95
1023375,0.9
1023522,0.93
1023220,0.94
1023802,0.89
1019963,0.9
1023461,0.98
1023503,0.97
1023712,0.93
1019896,0.93
1024231,0.95
1024380,0.87
1020622,0.94
1020869,0.96
1024982,0.95
1024940,0.95
1021236,0.97
1025224,0.95
1024860,0.97
1025167,0.9
1025051,0.9
1025249,0.91
1021405,0.92
1022130,0.92
1022367,0.95
1025525,0.88
1026040,0.9
1022477,0.96
1026182,0.89
1026410,0.97
1026643,0.93
1026086,0.98
1026392,0.96
1026617,0.96
1022738,0.97
1026798,0.9
1026919,0.92
1027223,0.98
1023888,0.94
1023796,0.95
1027708,0.95
1027985,0.93
1028206,0.95
1027878,0.98
1027774,0.93
1028026,0.92
1027563,0.9
1024511,0.85
1024200,0.95
1028408,0.93
1028917,0.97
1025278,0.96
1028620,0.91
1025413,0.93
1029150,0.9
1029451,0.96
1029309,0.95
1029792,0.93
1029145,0.93
1029672,0.93
1029528,0.91
1025672,0.94
1026132,0.93
1026753,0.96
1026677,0.98
1030529,0.94
1030403,0.96
1030368,0.89
1030214,0.99
1030861,0.97
1030906,0.94
1031360,0.93
1031177,0.91
1026836,0.97
1030893,0.95
1031033,0.84
1031653,0.96
1027951,0.92
1028309,0.95
1028240,0.93
1032210,0.92
1027985,0.98
1032447,0.96
1032332,0.94
1032847,0.94
1032459,0.94
1032137,0.9
1032376,0.89
1032517,0.93
1032831,0.97
1032663,0.91
1033414,0.98
1029763,0.94
1029987,0.92
1029830,0.9
1033501,0.97
1029667,0.94
1034259,0.91
1034080,0.95
1033924,0.94
1034609,0.92
1033745,0.94
1034311,0.88
1034388,0.92
1034038,0.95
1031330,0.94
1031061,0.97
1035286,0.9
1035723,0.99
1031611,0.92
1035149,0.93
1035795,0.93
1031388,0.92
1035314,0.96
1035737,0.92
1035569,0.93
1035994,0.92
1035577,0.91
1032918,0.92
1032653,0.93
1032927,0.96
1036777,0.84
1037283,0.92
1037100,0.9
1032807,0.95
1036764,0.92
1036771,0.94
1037198,0.94
1037491,0.93
1037013,0.93
1037336,0.92
1037791,0.91
1034587,0.93
1034678,0.92
1038012,0.97
1038433,0.97
1038370,0.95
1034306,0.92
1038976,0.91
1034675,0.89
1038703,0.94
1038405,0.93
1038725,0.94
1039167,0.93
1035761,0.98
1035848,0.95
1039505,0.92
1039105,0.88
1039806,0.94
1040261,0.98
1039979,0.96
1039594,0.93
1035895,0.93
1040113,0.93
1040118,0.95
1036398,0.91
1040678,0.95
1041278,0.99
1037283,0.94
1040529,0.87
1040962,0.95
1037285,0.99
1041249,0.94
1037534,0.93
1040686,0.93
1041277,0.98
1041115,0.94
1041606,0.94
1037470,0.93
1038419,0.97
1042195,0.93
1042097,0.87
1042712,0.95
1042190,0.99
1042497,0.94
1042823,0.93
1042735,0.95
1042643,0.87
1042459,0.91
1043108,0.95
1039493,0.89
1039376,0.92
1043506,0.96
1043774,0.93
1040041,0.93
1039354,0.9
1044381,0.92
1043632,0.96
1043911,0.96
1044377,0.95
1044359,0.93
1044309,0.94
1044895,0.94
1044225,0.91
1044737,0.92
1041266,0.89
1040782,0.95
1041521,0.94
1045715,0.96
1041280,0.9
1044998,0.95
1045662,0.91
1045290,0.94
1045741,0.97
1045928,0.94
1046059,0.91
1042601,0.97
1045832,0.92
1046469,0.91
1046704,0.91
1043278,0.91
1047027,0.95
1046534,0.96
1042753,0.9
1047532,0.92
1043126,0.91
1046955,0.92
1047378,0.93
1047393,0.95
1047579,0.97
1047604,0.93
1044095,0.94
1047671,0.98
1048075,0.95
1047396,0.93
1043774,0.99
1044161,0.97
1048683,0.98
1048628,0.93
1044928,0.93
1048585,0.96
1048802,0.96
1048707,0.98
1048903,0.94
1048697,0.92
1048551,0.98
1048972,0.96
1045578,0.95
1045280,0.96
1049667,0.93
1045904,0.91
1049675,0.99
1050300,0.93
1046496,0.94
1050341,0.92
1050471,0.94
1046347,0.97
1050515,0.91
1050639,0.91
1050408,0.95
1050314,0.92
1050162,0.93
1050994,0.95
1047004,0.95
1051745,0.95
1051174,0.94
1051872,0.94
1048304,0.93
1051985,0.93
1047877,0.94
1051782,0.94
1048331,0.85
1052424,0.94
1052408,0.9
1052123,0.91
1051878,0.92
1052385,0.9
1052865,1.0
1053261,0.93
1052709,0.93
1048873,0.9
1053242,0.97
1049692,0.95
1053260,0.94
1053452,0.95
1053855,0.96
1049922,0.92
1053744,0.95
1053956,0.94
1054025,0.95
1054647,0.96
1053717,0.9
1050391,0.94
1054583,0.92
1050154,0.89
1051127,0.95
1054572,0.97
1051110,0.97
1054920,0.92
1054985,0.96
1055506,0.94
1055467,0.94
1055980,0.95
1055469,0.94
1055853,0.96
1055098,0.96
1055492,0.89
1052424,0.96
1051843,0.92
1052377,0.95
1056203,0.98
1052225,0.9
1056264,0.96
1056049,0.94
1056835,0.96
1056822,0.96
1057473,0.94
1057255,0.96
1056960,0.92
1056610,0.94
1057301,0.98
1053465,0.97
1057192,0.94
1057553,0.97
1053931,0.93
1053439,0.92
1054275,0.9
1057648,0.95
1058548,0.97
1058150,0.96
1058399,0.95
1054551,0.98
1058004,0.95
1058367,0.97
1058825,0.89
1058722,0.96
1058940,0.91
1054679,0.96
1058950,0.97
1055622,0.91
1059651,0.95
1056019,0.91
1059661,0.97
1059773,0.87
1059624,0.95
1060494,0.9
1060011,0.96
1060145,0.97
1056077,0.94
1059610,0.93
1060472,0.93
1056212,0.93
1060280,0.96
1057012,0.99
1060803,0.97
1057124,0.94
1060718,0.98
1061198,0.95
1060742,0.98
1061257,0.93
1061430,0.95
1061766,0.92
1061919,0.94
1057508,0.97
1062356,0.9
1057894,0.91
1061634,0.97
1058535,0.95
1062698,0.9
1062673,0.95
1062694,0.94
1062545,0.9
1063053,0.97
1062976,0.93
1059113,0.89
1062570,0.91
1063821,0.95
1059430,0.93
1063644,0.91
1060025,0.94
1063740,0.97
1063403,0.91
1059506,0.91
1064306,0.96
1064079,0.94
1064121,0.95
1064195,0.93
1060716,0.93
1065187,0.95
1064154,0.92
1064934,0.89
1064776,0.96
1061071,0.92
1061662,0.93
1065413,0.91
1065434,0.92
1065381,0.96
1061775,0.99
1066007,0.92
1061492,0.89
1065931,0.96
1065636,0.94
1062278,0.95
1066023,0.92
1066962,0.9
1066509,0.85
1066643,0.92
1066669,0.96
1066799,0.95
1062890,0.97
1062641,0.97
1067160,0.91
1063279,0.99
1063846,0.88
1067304,0.96
1067293,0.95
1068239,0.97
1067974,0.91
1067790,0.98
1067204,0.93
1067706,0.97
1064071,0.96
1067980,0.95
1068288,0.94
1068367,0.95
1064075,0.95
1064844,0.95
1065256,0.95
1065193,0.97
1069227,0.97
1068648,0.94
1068969,0.94
1069269,0.95
1069969,0.91
1069171,0.89
1069479,0.92
1069606,0.93
1069874,0.94
1069918,0.94
1066083,0.97
1065918,0.91
1066699,0.95
1069846,0.96
1066667,0.93
1070827,0.93
1070568,0.96
1070767,0.95
1070482,0.92
1070601,0.94
1071538,0.92
1071231,0.92
1071410,0.93
1071563,0.91
1067634,0.93
1068005,0.95
1068134,0.95
1067580,0.91
1071486,0.91
1071926,0.97
1072116,0.93
1072446,0.92
1072700,0.9
1072753,0.94
1072563,0.9
1072819,0.97
1073335,0.9
1072900,0.94
1069207,0.96
1069038,0.95
1069486,0.95
1073160,0.95
1069164,0.94
1073030,0.94
1073333,0.96
1074035,0.92
1074053,0.95
1074269,0.94
1074722,0.94
1074389,0.93
1074526,0.91
1070481,0.94
1070885,0.96
1071029,0.91
1074376,0.96
1074695,0.94
1075098,0.9
1075926,0.97
1075500,0.94
1075441,0.96
1075440,0.83
1071644,0.98
1075716,0.95
1071200,0.91
1075897,0.93
1072176,0.97
1072317,0.93
1076773,0.88
1076185,0.91
1076663,0.89
1076691,0.94
1076936,0.95
1076935,0.93
1072612,0.95
1073130,0.93
1077076,0.94
1073440,0.96
1077244,0.97
1077743,0.91
1077461,0.91
1073854,0.93
1077930,0.98
1078641,1.0
1077575,0.95
1078376,0.96
1078485,0.97
1078521,0.92
1078334,0.91
1078453,0.93
1074798,0.92
1078665,0.92
1078961,0.93
1074519,0.9
1075373,0.89
1075453,0.93
1078906,0.96
1079427,0.93
1080247,0.94
1079783,0.95
1076025,0.96
1079695,0.96
1075547,0.98
1079952,0.95
1080203,0.92
1080417,0.9
1080564,0.94
1076806,0.95
1080202,0.94
1080584,0.87
1077155,0.91
1080817,0.97
1077244,0.96
1081197,0.91
1081342,0.95
1082039,0.92
1077139,0.94
1078079,0.95
1081864,0.95
1081909,0.88
1082179,0.89
1081644,0.94
1078303,0.98
1078460,0.95
1082355,0.91
1081982,0.96
1082424,0.93
1082841,0.93
1078590,0.93
1083546,0.96
1083123,0.9
1083354,0.94
1083289,0.95
1083404,0.97
1083107,0.98
1079638,0.96
1079915,0.91
1083974,0.95
1080163,0.93
1083890,0.94
1083721,0.87
1084407,0.97
1079947,0.96
1085031,0.95
1081081,0.98
1084877,0.93
1084759,0.93
1084761,0.89
1085057,0.92
1084705,0.94
1081192,0.93
1085538,0.93
1081825,0.92
1085758,0.94
1081288,0.94
1085179,0.94
1085547,0.93
1086406,0.95
1086155,0.97
1082459,0.95
1086102,0.95
1086463,0.91
1086281,0.92
1086762,0.92
1086355,0.97
1087605,0.97
1083149,0.9
1086871,0.96
1082741,0.95
1087318,0.94
1083573,0.92
1087492,0.89
1084002,0.93
1087830,0.93
1087663,0.94
1087784,0.96
1087648,0.95
1088470,0.92
1088188,0.95
1089190,0.92
1088826,0.94
1088276,0.9
1085001,0.91
1089176,0.95
1088991,0.97
1088996,0.95
1085240,0.92
1084649,0.89
1085469,0.93
1089201,0.91
1089015,1.0
1089102,0.94
1090455,0.96
1089396,0.99
1090226,0.97
1090516,0.94
1090426,0.94
1090251,0.95
1090457,0.89
1090360,0.94
1086504,0.93
1086885,0.95
1090726,0.93
1090440,0.95
1086281,0.93
1087117,0.9
1090861,0.95
1091406,0.96
1092078,0.94
1091630,0.97
1088015,0.97
1091885,0.94
1091771,0.95
1092016,0.95
1091932,0.96
1091740,0.93
1088077,0.95
1087735,0.94
1091934,0.94
1092213,0.96
1092788,0.95
1093543,0.96
1093039,0.98
1093067,0.94
1089121,0.89
1093111,0.96
1093375,0.95
1093329,0.95
1089944,0.9
1089329,0.93
1089874,0.91
1093442,0.96
1093758,0.9
1093769,0.9
1094739,0.96
1094190,0.94
1094493,0.95
1094514,0.94
1094564,0.96
1090626,0.96
1094832,0.91
1091120,0.96
1090638,0.96
1095789,0.99
1091570,0.93
1095540,0.98
1094980,0.93
1095632,0.98
1095350,0.94
1095674,0.87
1095603,0.95
1095895,0.94
1095587,0.9
1092179,0.93
1096849,0.97
1097372,0.93
1092822,0.92
1096662,0.97
1096421,0.94
1092417,0.9
1096838,0.88
1093410,0.89
1097382,0.91
1097538,0.88
1097830,0.87
1097960,0.88
1097644,0.89
1094075,0.9
1097975,0.97
1094262,0.94
1098952,0.92
1097940,0.94
1094094,0.91
1098750,0.95
1098782,0.89
1098591,0.91
1099213,0.92
1099218,0.96
1099334,0.93
1095641,0.87
1095472,0.95
1095555,0.97
1100431,0.94
1099860,0.9
1099509,0.93
1100119,0.95
1099643,0.89
1100175,0.95
1100020,0.94
1095703,0.94
1096678,0.98
1100734,0.94
1100767,0.95
1100761,0.93
1097129,0.93
1101873,0.95
1101486,0.97
1101339,0.96
1097430,0.9
1100968,0.96
1101612,0.93
1101770,0.92
1097339,0.95
1102122,0.94
1101693,0.9
1098428,0.91
1102352,0.94
1103145,0.95
1102585,0.89
1098655,0.95
1098708,0.95
1102904,0.95
1102871,0.95
1103251,0.97
1103068,0.93
1099576,0.97
1103462,0.93
1098912,0.93
1102952,0.88
1103293,0.94
1103771,0.96
1104035,0.98
1103815,0.94
1104307,0.95
1100397,0.92
1100476,0.9
1104494,0.95
1105194,0.9
1104908,0.93
1104926,0.94
1100394,0.94
1104457,0.96
1104818,0.93
1101456,0.92
1105351,0.92
1105285,0.95
1101672,0.97
1101686,0.97
1105832,0.92
1105940,0.92
1105838,0.95
1106107,1.0
1106130,0.97
1101677,0.96
1106884,0.93
1106226,0.99
1102643,0.96
1105913,0.94
1102769,0.97
1102825,0.97
1106557,0.92
1107315,0.94
1107293,0.9
1103727,0.99
1107378,0.94
1107589,0.92
1107457,0.97
1108175,0.95
1107804,0.92
1107815,0.91
1103794,0.99
1107438,0.94
1103565,0.91
1108689,0.95
1104790,0.9
1108903,0.93
1109039,0.94
1109528,0.95
1108854,0.94
1109096,0.95
1108910,0.94
1109172,0.95
1105328,0.95
1108753,0.87
1108786,0.95
1105479,0.92
1105216,0.93
1110010,0.96
1106400,0.98
1110790,0.96
1110456,0.96
1110391,0.94
1110546,0.94
1110573,0.94
1106422,0.92
1109986,0.97
1110061,0.96
1110481,0.92
1110567,0.9
1107129,0.92
1111486,0.98
1107736,0.95
1111028,0.99
1106888,0.94
1111867,0.97
1112387,0.95
1111714,0.92
1111988,0.94
1112011,0.94
1107929,0.94
1111974,0.93
1111856,0.9
1112361,0.92
1108818,0.91
1109264,0.94
1112552,0.93
1113239,0.97
1109077,0.98
1113754,0.95
1113365,0.94
1113294,0.91
1113441,0.94
1113274,0.96
1108736,0.9
1113026,0.97
1113448,0.92
1114037,0.93
1114077,0.94
1115183,0.94
1114547,0.97
1109995,0.96
1110594,0.94
1110947,0.92
1110657,0.92
1114720,0.95
1114641,0.97
1114902,0.95
1115019,0.93
1114709,0.93
1115412,0.86
1115257,0.97
1112077,0.97
1116532,0.95
1115851,0.96
1111421,0.93
1112148,0.93
1116268,0.93
1112263,0.92
1116301,0.92
1116535,0.94
1116574,0.93
1116354,0.92
1116862,0.92
1116975,0.97
1116606,0.84
1117921,0.96
1117349,0.9
1112699,0.95
1113599,0.93
1113478,0.96
1117741,0.94
1117907,0.95
1117998,0.94
1113806,0.93
1118005,0.92
1117613,0.96
1118028,0.96
1118614,0.96
1119289,0.96
1114125,0.95
1118306,0.92
1115203,0.94
1119109,0.87
1115253,0.94
1119358,0.93
1119731,0.93
1115591,0.89
1119710,0.93
1119750,0.92
1120551,0.96
1120031,0.88
1119501,0.9
1120437,0.91
1116736,0.95
1120654,0.95
1116641,0.95
1116072,0.9
1120378,0.87
1120871,0.92
1120968,0.95
1121209,0.94
1121004,0.97
1122140,0.94
1121642,0.93
1121739,0.95
1121182,0.92
1117632,0.88
1118364,0.93
1122192,0.94
1118085,0.94
1122431,0.96
1117774,0.92
1122434,0.95
1122466,0.94
1121976,0.92
1122502,0.94
1123774,0.92
1123292,0.93
1119526,0.98
1123469,0.97
1123430,0.96
1119356,0.92
1123555,0.89
1123568,0.99
1123131,0.9
1119056,0.95
1119664,0.93
1123373,0.95
1123952,0.95
1124073,0.94
1124589,0.96
1124893,0.94
1124199,0.98
1120623,0.96
1121068,0.94
1124957,0.94
1120384,0.96
1125163,0.94
1125809,0.88
1121206,0.94
1125321,0.95
1125659,0.98
1124951,0.92
1125559,0.88
1125994,0.9
1126240,0.95
1122088,0.95
1126475,0.92
1126490,0.96
1122708,0.93
1125926,0.93
1127122,0.97
1122058,0.92
1126395,0.94
1122904,0.92
1126954,0.95
1127175,0.93
1128035,0.99
1126974,1.0
1123416,0.96
1127501,0.86
1124069,0.95
1123349,0.96
1127860,0.9
1128144,0.9
1128173,0.92
1128283,0.91
1128581,0.94
1127962,0.93
1128601,0.98
1128697,0.91
1124732,0.9
1129167,1.0
1125254,0.98
1128483,0.94
1124433,0.99
1124974,0.93
1130090,0.89
1129370,0.95
1129797,0.92
1129941,0.96
1129861,0.92
1129356,0.94
1126235,0.94
1125777,0.97
1130375,0.99
1129986,0.95
1126454,0.94
1130884,0.92
1130586,0.9
1130644,0.89
1127040,0.91
1131579,0.94
1130403,0.97
1131234,0.95
1131473,0.93
1131461,0.92
1131138,0.98
1132036,0.96
1127262,0.94
1131884,0.96
1132722,0.98
1132433,0.99
1128149,0.92
1131854,0.94
1128261,0.91
1128853,0.91
1132518,0.88
1132606,0.89
1132834,0.93
1132952,0.94
1132692,0.94
1133464,0.95
1133957,0.97
1133182,0.96
1128845,0.93
1133784,0.96
1130054,0.97
1133994,0.98
1129790,0.94
1133444,0.93
1133848,0.95
1133907,0.95
1130091,0.89
1134498,0.94
1135274,0.95
1134802,0.95
1130145,0.95
1134314,0.94
1131054,0.97
1135095,0.96
1135133,0.88
1131731,0.91
1135716,0.9
1135751,0.95
1131648,0.93
1135698,0.91
1135301,0.9
1136664,0.95
1132179,0.99
1131738,0.92
1135901,0.93
1136632,0.92
1136365,0.96
1136479,0.84
1136819,0.92
1137248,0.94
1137886,0.97
1137209,0.95
1133741,0.89
1137063,0.92
1137694,0.89
1133597,0.95
1133097,0.96
1138092,0.94
1137944,0.95
1137644,0.92
1138071,0.91
1138136,0.99
1138197,0.95
1134058,0.84
1139349,0.94
1138777,0.93
1135004,0.97
1138278,0.97
1139255,0.98
1135136,0.93
1134716,0.92
1138869,0.96
1139610,0.89
1139592,0.95
1139613,0.93
1139696,0.94
1139903,0.9
1135749,0.92
1140856,0.95
1136563,0.93
1140550,0.9
1140044,0.98
1135903,0.97
1136484,0.95
1140104,0.92
1141015,0.91
1136889,0.96
1141120,0.94
1141129,0.94
1141342,0.93
1141581,0.9
1142487,0.93
1137261,0.94
1141921,0.89
1141580,0.94
1138403,0.91
1141806,0.93
1142497,0.9
1138168,0.95
1142786,0.9
1138419,0.9
1142630,0.98
1142764,0.94
1142887,0.98
1142807,0.92
1142853,0.92
1138589,0.96
1143701,0.96
1139739,0.96
1144407,0.9
1143232,0.95
1143199,0.92
1139789,0.93
1143959,0.96
1144104,0.95
1140074,0.94
1144736,0.89
1144533,0.92
1144509,0.93
1140094,0.94
1144619,0.92
1145557,0.97
1145180,0.94
1145289,0.98
1145215,0.97
1145117,0.89
1141926,0.86
1145767,0.95
1141638,0.92
1145912,0.96
1141757,0.93
1145430,0.87
1141442,0.96
1146878,0.98
1146363,0.97
1146300,0.92
1146941,0.87
1146870,0.94
1146936,0.98
1142738,0.98
1147144,0.9
1146475,0.95
1146640,0.96
1147274,0.94
1143495,0.92
1148585,0.92
1147716,0.96
1143277,0.91
1144035,0.88
1148138,0.94
1143972,0.97
1148486,0.93
1148392,0.94
1147898,0.96
1147967,0.93
1148700,0.95
1148909,0.92
1148858,0.89
1145305,0.96
1150000,0.94
1149229,0.94
1149647,0.97
1145274,0.91
1145035,0.91
1149811,0.95
1149355,0.94
1149801,0.92
1149368,0.94
1145921,0.91
1150250,0.95
1150380,0.93
1150257,0.94
1151523,0.94
1150669,0.94
1146644,0.93
1150520,0.97
1146346,0.95
1151024,0.96
1147330,0.87
1151493,0.92
1147408,0.94
1151600,0.96
1151127,0.92
1151842,0.89
1152039,0.92
1152142,0.97
1148111,0.93
1152377,0.87
1152489,0.91
1153449,0.9
1152375,0.91
1148207,0.9
1149186,0.91
1152706,0.93
1153292,0.94
1153271,0.93
1149123,0.92
1153494,0.97
1153629,0.89
1153748,0.91
1153941,0.93
1154801,0.97
1153940,0.97
1149940,0.9
1149683,0.93
1154306,0.98
1154684,0.97
1154129,0.94
1154327,0.9
1154985,0.96
1150618,0.94
1150961,0.91
1155215,0.97
1155246,0.9
1155486,0.9
1151070,0.96
1155350,0.99
1156547,0.91
1151547,0.93
1155680,0.9
1155985,0.96
1151726,0.98
1155942,0.92
1155572,0.94
1152298,0.96
1156439,0.95
1156398,0.97
1156612,0.97
1152149,0.97
1156835,0.92
1157200,0.98
1156860,0.93
1153087,0.95
1157446,0.95
1157678,0.96
1158310,0.91
1157847,0.94
1153568,0.9
1157886,0.98
1153914,0.92
1157322,0.91
1153320,0.98
1157794,0.87
1158406,0.91
1158186,0.95
1158655,0.94
1158862,0.97
1154871,0.98
1159006,0.97
1155007,0.9
1159326,0.9
1160135,0.9
1159440,0.92
1154856,0.93
1155265,0.93
1159655,0.99
1159767,0.95
1159143,0.9
1159386,0.98
1160382,0.94
1159997,0.87
1160400,0.95
1156201,0.97
1156580,0.91
1160615,0.97
1156094,0.97
1160806,0.95
1160973,0.94
1160428,0.96
1161173,0.96
1161497,0.97
1160903,0.94
1156999,0.91
1161572,0.97
1157237,0.99
1162187,0.88
1161430,0.96
1157865,0.95
1162319,0.97
1162334,0.92
1162471,0.93
1162206,0.95
1158002,0.91
1163400,0.98
1162999,0.95
1163090,0.92
1158692,0.92
1162432,0.87
1159193,0.95
1163436,0.89
