steps,reward,lenght
43903,9.736010840877046,5
43904,10.0,1
43915,9.401306038002406,11
44065,-39.66812914443102,150
44215,-19.66519895909724,150
44365,-53.30314041385994,150
44380,9.266242199971634,15
44395,9.273897213720808,15
44545,-23.318163161387673,150
44556,9.167767202097394,11
44706,-5.620864201473763,150
44719,7.4603915160267125,13
44739,9.458511265089872,20
44831,-15.439786095810366,92
44981,-23.5114221989522,150
44999,8.317949055586043,18
45149,-5.117320043590842,150
45150,10.0,1
45151,10.0,1
45159,8.874069461135875,8
45172,9.6896033336008,13
45322,-7.773599152404024,150
45472,-20.252177475340712,150
45488,8.998501626846942,16
45492,9.948929167511313,4
45506,9.14835437181404,14
45656,-6.810509897274655,150
45673,9.284085779078548,17
45683,9.80372969484091,10
45695,9.088527725488504,12
45725,2.860663534030052,30
45737,9.199755634138043,12
45750,9.762187750312258,13
45772,8.975667793078175,22
45859,2.7134057824397875,87
45867,9.235069570154327,8
46017,-11.161957213194544,150
46018,10.0,1
46019,10.0,1
46169,-4.222888285763536,150
46288,-38.381351884637226,119
46297,9.717251845290884,9
46315,8.711336239929965,18
46465,-6.424350339405032,150
46475,9.610481772613078,10
46625,-45.57287977286232,150
46775,-41.26474670793474,150
46925,-43.82331305640284,150
46926,10.0,1
47076,-60.16320544657657,150
47077,10.0,1
47085,9.849544542430905,8
47105,8.28724522212994,20
47112,9.110572255796344,7
47126,9.752873232859665,14
47127,9.989052591134582,1
47148,6.8906282506811,21
47163,6.728382823779573,15
47170,9.185019615144832,7
47320,-13.40625688863313,150
47470,-8.63759864745138,150
47471,10.0,1
47493,8.500313520481512,22
47494,10.0,1
47626,-37.24692594165724,132
47627,10.0,1
47639,9.738468771326051,12
47640,10.0,1
47641,10.0,1
47645,9.944224187301304,4
47664,8.112913730840845,19
47665,10.0,1
47666,10.0,1
47816,-34.8522943080673,150
47966,-62.148881953476426,150
47967,10.0,1
47981,9.227299604348172,14
48006,3.563927718988336,25
48032,6.152183765400087,26
48060,0.7856486729342844,28
48118,-4.804191026228354,58
48119,10.0,1
48121,9.970813194114967,2
48124,9.459167386246042,3
48191,4.520449629759128,67
48341,-4.556085830679188,150
48491,-6.3191514577770524,150
48494,9.959034702993138,3
48542,2.5725555275366467,48
48552,6.745451467219269,10
48571,9.265295692825418,19
48578,9.598512522649115,7
48580,9.973999144571794,2
48602,4.320522094668751,22
48752,-39.32316256583545,150
48767,9.137937136367707,15
48788,5.978054190496384,21
48789,10.0,1
48790,10.0,1
48802,9.53870664560324,12
48810,9.845572120297142,8
48829,9.37274378420583,19
48843,9.730015593417557,14
48848,8.930476863932688,5
48849,10.0,1
48863,9.544628146722514,14
48890,8.023666442639433,27
48903,9.733592684411535,13
49053,-4.787864485366459,150
49054,10.0,1
49204,-4.622430475852706,150
49354,-4.9390368237160365,150
49504,-10.50272862056005,150
49509,9.934965313373938,5
49556,0.6450299383218763,47
49563,9.866659067832659,7
49713,-53.26719892971466,150
49863,-63.316092098309284,150
49864,9.991921665614187,1
49879,5.885165302219692,15
49939,-0.7113190255832578,60
49940,10.0,1
50090,-53.53155582354712,150
50139,-2.712042777344955,49
50289,-40.52230212440571,150
50299,9.582660952113644,10
50339,-3.692161483663014,40
50342,9.961935606717992,3
50362,9.616245941212895,20
50372,8.724633411681602,10
50373,10.0,1
50523,-10.0329381867342,150
50673,-8.280703254389561,150
50674,10.0,1
50824,-4.819737988123678,150
50825,10.0,1
50838,7.893612800935918,13
50845,9.38232810384955,7
50846,10.0,1
50849,9.956650552287043,3
50850,10.0,1
50851,10.0,1
51001,-23.499169417011558,150
51002,10.0,1
51152,-26.029682286424848,150
51153,10.0,1
51196,-4.045207908360402,43
51204,9.465740549598006,8
51209,9.21468355135462,5
51285,-17.937834336925874,76
51435,-42.02440924438114,150
51437,9.976612480188718,2
51453,9.292836387473772,16
51456,9.665854171211144,3
51465,9.360002534794875,9
51498,1.722294970705379,33
51519,8.528988883673629,21
51669,-11.387642608055744,150
51670,10.0,1
51687,6.1911339805396395,17
51700,8.668419113026827,13
51701,10.0,1
51702,10.0,1
51703,10.0,1
51713,7.744821950357716,10
51714,10.0,1
51729,8.933296705498627,15
51736,9.655486256513008,7
51737,10.0,1
51761,5.053077231592185,24
51777,7.256312597135344,16
51794,6.687655853329317,17
51795,10.0,1
51808,9.70425468055312,13
51829,5.627154491488532,21
51841,8.585444726488909,12
51991,-4.5123811381794505,150
52010,9.275937741952083,19
52018,8.960203936685994,8
52041,6.257028693513806,23
52042,10.0,1
52058,9.231553086736946,16
52075,6.9136655213883,17
52076,10.0,1
52078,9.974347430650054,2
52106,4.828582328502967,28
52256,-4.270177637719137,150
52269,9.394828297269557,13
52289,6.785639061185624,20
52291,9.985766267632165,2
52301,9.799902522088765,10
52313,7.596292001638666,12
52317,9.951081583302667,4
52328,9.081770419535774,11
52340,9.661718855406395,12
52395,-0.14384162383010768,55
52403,9.84749438609738,8
52404,10.0,1
52414,8.498077222612388,10
52416,9.975619928828285,2
52421,9.520771321838675,5
52422,10.0,1
52430,8.355972629447777,8
52448,7.120571436539624,18
52478,0.049923851810524056,30
52492,8.61610008438394,14
52628,-32.03516883280389,136
52643,8.434765466387095,15
52657,4.838830884173125,14
52680,5.169781876283579,23
52696,9.461343650763261,16
52704,8.08648580095637,8
52705,10.0,1
52728,5.97495228797239,23
52734,8.794108318844938,6
52739,9.9109586756099,5
52793,0.4472315779136089,54
52943,-11.872725814733371,150
52944,10.0,1
52959,8.165945272007919,15
52964,9.819730622362087,5
52981,5.713866528122373,17
52986,9.91509410871532,5
53136,-4.608430840830391,150
53286,-37.22846728092593,150
53323,1.1084190010572001,37
53334,9.771568001769374,11
53358,5.999698120482438,24
53374,7.394523709571082,16
53375,10.0,1
53408,1.398449843967704,33
53416,9.169714234596015,8
53478,-2.374339246774495,62
53492,7.862521522302773,14
53521,3.4663405491928376,29
53532,9.694789148720027,11
53539,9.584086926826304,7
53546,8.68433870423627,7
53696,-9.15493793110252,150
53697,10.0,1
53847,-4.992715909931592,150
53848,10.0,1
53849,10.0,1
53873,4.791354786157101,24
53888,9.15966807681633,15
53897,9.324161870023074,9
53898,10.0,1
53899,10.0,1
53907,9.837813217359924,8
53944,3.1778844378429865,37
54094,-4.793408126601739,150
54095,10.0,1
54102,9.853823013702327,7
54123,8.88642093762081,21
54133,9.51155717555585,10
54134,10.0,1
54135,10.0,1
54136,9.989333820588952,1
54185,0.5167733480618946,49
54204,5.596793378965703,19
54216,7.716841580361348,12
54366,-22.93147961639894,150
54374,9.85454505076104,8
54384,9.7172964706256,10
54386,9.984029985404598,2
54411,2.8894447475348155,25
54422,9.272758220491601,11
54426,9.937300738267394,4
54451,6.737679621822718,25
54459,9.83930083386524,8
54541,-14.89351789815612,82
54542,10.0,1
54567,5.996040799107718,25
54574,9.578191291723856,7
54618,-1.5783755067459957,44
54619,10.0,1
54624,9.919387607707444,5
54630,9.902792882887283,6
54640,8.236381961141323,10
54678,5.258662788666203,38
54685,8.504588498053902,7
54698,9.0884934299524,13
54723,7.146222366378665,25
54873,-7.967687022892474,150
54877,9.641286264304966,4
54897,4.969074061499776,20
54898,10.0,1
54911,9.533954365696461,13
54912,10.0,1
54945,6.343600520384188,33
54946,10.0,1
54958,7.494206293774997,12
54972,8.858126317864356,14
54973,10.0,1
54979,9.883246623853,6
54985,9.308394377729657,6
54986,10.0,1
54987,10.0,1
54988,10.0,1
55138,-46.3708389545279,150
55139,10.0,1
55140,10.0,1
55141,10.0,1
55291,-42.88947714904438,150
55292,9.991662447030324,1
55293,10.0,1
55296,9.966288226897355,3
55297,10.0,1
55298,10.0,1
55299,10.0,1
55449,-63.61179086770376,150
55450,10.0,1
55462,9.537067940898401,12
55463,10.0,1
55613,-62.380825283732214,150
55634,8.28202451011203,21
55635,10.0,1
55650,8.368768228303777,15
55672,7.9019974449969315,22
55685,9.598595418483134,13
55690,8.335256772481035,5
55702,8.797183362593954,12
55715,8.944793986873012,13
55716,9.99620221699258,1
55717,10.0,1
55728,8.626028754012914,11
