steps,reward,lenght
330499,-3.301938446795797,500
330999,-3.547861583475769,500
331000,10.0,1
331500,-3.3545996739213315,500
332000,-2.8609322285862953,500
332001,10.0,1
332501,-2.8890152390341473,500
333001,-4.693195025736688,500
333002,10.0,1
333012,9.963924220402669,10
333512,-4.633133201865634,500
334012,-3.4170004865954553,500
334512,-3.9997063105700184,500
335012,-4.312753120604381,500
335512,-3.9098379396352922,500
336012,-3.9369100891501176,500
336013,10.0,1
336513,-3.229880924334045,500
337013,-4.287820152198185,500
337513,-3.2215501550939885,500
338013,-3.492156325456029,500
338513,-3.459555494298819,500
339013,-4.209707990993117,500
339513,-4.223977665842698,500
340013,-3.6003751608289662,500
340513,-3.7084079108093526,500
341013,-3.3214303788489765,500
341513,-2.483636386277885,500
342013,-2.717919927909983,500
342513,-2.810631967782107,500
343013,-3.5807490944621954,500
343513,-3.232338940965019,500
344013,-3.128217478200367,500
344059,9.549352293723663,46
344559,-4.918765669772876,500
345059,-3.250750796689746,500
345559,-3.5495809208299582,500
346059,-3.8121347443516647,500
346559,-3.569580578441515,500
346560,10.0,1
347060,-3.094662557474077,500
347560,-3.965312493315708,500
348060,-2.9870547468450517,500
348061,10.0,1
348561,-2.982594671524007,500
349061,-2.56683462834013,500
349561,-3.4456014671164263,500
350061,-3.324652897102533,500
350358,8.723171828812157,297
350359,10.0,1
350705,8.553897370843211,346
351205,-2.719403821877577,500
351705,-3.546841893784981,500
352205,-3.45219926108298,500
352705,-3.508856727971833,500
352706,10.0,1
353206,-28.390651765499104,500
353706,-2.769360253015359,500
354206,-2.770306325123357,500
354587,8.378018736430073,381
355087,-3.595817905326494,500
355587,-3.5241394691258954,500
356087,-3.3813011879546373,500
356587,-2.8851436519702633,500
357087,-2.7646937893327426,500
357587,-4.043717326022303,500
358087,-6.378850652131478,500
358192,8.835240365633071,105
358692,-3.8442446419239675,500
359192,-3.910342922375817,500
359692,-2.9415507889312766,500
360192,-10.42799266380853,500
360692,-4.90080884874491,500
361192,-2.928381789453394,500
361692,-3.399545165498963,500
362192,-3.660221853089655,500
362692,-4.19350580689481,500
363192,-8.964532656161602,500
363193,10.0,1
363693,-4.015117891217,500
364193,-6.240382314606184,500
364693,-8.444215377337667,500
365193,-22.064215940814325,500
365693,-11.520181515358908,500
366193,-4.296370398965634,500
366693,-4.148963166160505,500
367193,-2.676581601119742,500
367194,10.0,1
367694,-6.023229352885738,500
368194,-3.0877004775305594,500
368694,-3.3189925780990683,500
369194,-3.071852402002282,500
369694,-3.6411339664214855,500
369866,9.351815020412653,172
370366,-3.4756654844737005,500
370866,-3.3394437964540407,500
371366,-4.789139820468954,500
371866,-3.2192989433347243,500
372366,-2.802910975899446,500
372369,9.993256612353028,3
372869,-4.067458284452943,500
373369,-4.95725447303599,500
373869,-3.4611052693437734,500
374369,-2.9002617223453813,500
374869,-2.893981112086921,500
375369,-2.88933315586456,500
375442,9.69588871047928,73
375797,8.246622166925839,355
376098,8.628076583511506,301
376598,-3.1330377305029304,500
376686,9.623154882390146,88
376688,9.996234260587011,2
377188,-3.593514778503976,500
377189,10.0,1
377689,-2.9550715774001435,500
378189,-3.4516812027652977,500
378689,-3.0844894966438847,500
379189,-3.6790826712729534,500
379689,-3.6094967602532657,500
380189,-3.7214303937367954,500
380689,-6.712218063088569,500
381189,-3.289950893751124,500
381190,10.0,1
381690,-3.3903281447317366,500
382190,-2.7713421901363997,500
382690,-2.6582451361859927,500
383190,-2.9527758264895048,500
383690,-2.9624833826818744,500
384190,-6.213337435361647,500
384690,-2.7479815682509843,500
385190,-2.7534118304027415,500
385690,-3.444532250350558,500
386069,7.737443169031588,379
386569,-2.6811532881009414,500
387069,-2.967674233546114,500
387087,9.936249713904271,18
387587,-3.4213297364404127,500
388087,-3.7758198386140567,500
388587,-3.6158064626780964,500
389087,-3.189517194972059,500
389587,-2.420075113478917,500
390087,-3.0795194047301924,500
390587,-4.947107116005254,500
391087,-4.119015352128271,500
391587,-3.530032917521076,500
392087,-3.443047430037544,500
392587,-2.5520356197632545,500
392588,10.0,1
393088,-3.424606125551792,500
393588,-11.582830484054675,500
394088,-8.284062284857596,500
394588,-6.5248949383111015,500
395088,-3.01498032001948,500
395588,-2.2475054256236118,500
396088,-6.422515633055831,500
396588,-2.7363159890408544,500
397088,-3.4983388774293096,500
397588,-3.014468382471214,500
397823,8.98088228830256,235
398323,-3.546151512067135,500
398823,-2.210201466800355,500
398875,9.810771441714202,52
399375,-3.6013906276094576,500
399875,-3.171358549018556,500
400375,-3.5677268721725524,500
400875,-3.237710816820777,500
401375,-2.8349242828771817,500
401875,-4.162016921704934,500
402375,-28.419420766089956,500
402661,8.74298841547047,286
403161,-3.7779264018385277,500
403661,-3.637945519341426,500
404161,-2.3625942063932723,500
404661,-3.6431314333733296,500
405161,-2.3132746318766713,500
405661,-3.7715598843395925,500
406161,-4.5401176163066035,500
406661,-2.989086126695296,500
407161,-3.2795101680617313,500
407162,10.0,1
407662,-2.833796188894632,500
408162,-3.228638338698287,500
408163,10.0,1
408663,-33.86660815618346,500
409163,-2.636042100610022,500
409663,-3.462350549297941,500
410163,-6.550966882076271,500
410663,-4.4081713691363,500
411163,-7.601866288426929,500
411663,-8.855619305221483,500
412163,-3.9977696201692927,500
412663,-4.447445486561941,500
413163,-3.3756780805773654,500
413164,10.0,1
413664,-2.943121643511712,500
413808,9.330340651447772,144
414308,-3.6235839032751844,500
414808,-5.26022398488463,500
415308,-9.109417652485591,500
415808,-5.85149860772451,500
416308,-2.93544211193583,500
416808,-4.807382266611343,500
417308,-2.4540519606417464,500
417808,-3.6762507757569933,500
418308,-3.357536063251684,500
418808,-8.418298915874743,500
419308,-2.53315085607098,500
419808,-3.7738095341582585,500
420308,-3.4301469647099445,500
420808,-7.787487879792695,500
421308,-2.1051003725502984,500
421309,10.0,1
421809,-9.194767141324247,500
422309,-2.3089353915559094,500
422310,10.0,1
