steps,reward,lenght
89172,-5.861904932914156,150
89322,-12.772613243475924,150
89472,-12.530477819599042,150
89622,-33.69449891364156,150
89772,-10.676208496211979,150
89922,-28.60458532180824,150
90072,-11.022581229613847,150
90222,-41.598009774461346,150
90372,-44.51209116403927,150
90374,9.886896258942734,2
90524,-8.051341093072866,150
90674,-12.67050649800065,150
90824,-22.276940051642093,150
90974,-24.414048783934817,150
90989,6.785999343819207,15
90990,10.0,1
91140,-38.50033691411266,150
91290,-64.24870149756566,150
91440,-6.035567411387505,150
91590,-7.7059783288532975,150
91740,-21.613560331235213,150
91890,-19.997531020389868,150
92006,-4.142566326539329,116
92156,-23.96496736964859,150
92306,-17.507728975994443,150
92456,-25.065965009243573,150
92606,-13.921175715182772,150
92623,9.645966485508128,17
92625,9.984086470208139,2
92775,-42.0920563083568,150
92925,-32.70820785814709,150
93075,-15.125452787648259,150
93090,8.855005125094712,15
93240,-7.099469648803558,150
93390,-24.24190371240627,150
93391,9.987397775134626,1
93541,-17.336585987496196,150
93543,9.985502477947218,2
93544,9.996576573179555,1
93694,-5.966208652015377,150
93844,-7.87655376257346,150
93942,-7.259480695363216,98
93987,6.17295309076883,45
94137,-9.129983224999691,150
94287,-11.587624088593307,150
94437,-13.48105037970394,150
94587,-9.72249428014016,150
94737,-9.024328324840422,150
94887,-8.409808711454211,150
95037,-4.197942988850976,150
95038,10.0,1
95188,-13.4835002517931,150
95338,-33.49286424457349,150
95439,3.836370535512396,101
95589,-24.933376219656655,150
95739,-10.703197952777266,150
95889,-23.44164815288503,150
96039,-9.463122631368392,150
96189,-43.09138684651322,150
96339,-63.70351213177201,150
96489,-9.073056455016424,150
96492,9.559347897547147,3
96642,-49.217438737888216,150
96644,9.978764778651572,2
96645,10.0,1
96795,-42.57476006291477,150
96945,-7.4172976581227985,150
96963,9.673144465055769,18
97113,-57.3593170831671,150
97114,10.0,1
97264,-18.01038470248133,150
97414,-18.408206931985188,150
97564,-12.90581221758329,150
97714,-30.8996203113252,150
97715,10.0,1
97865,-53.517809589685946,150
98015,-3.7283252658052715,150
98165,-15.69102831768503,150
98177,9.733190651942396,12
98178,10.0,1
98328,-7.812469299212958,150
98381,-1.250774079956365,53
98531,-11.78933044666278,150
98681,-13.361447290522642,150
98831,-23.533138685518676,150
98839,8.562855404029884,8
98989,-19.28753757353445,150
99139,-56.67841107809511,150
99289,-31.63895863164583,150
99439,-18.81180366165946,150
99452,8.667717793926906,13
99602,-34.90428449359149,150
99752,-64.13536836145488,150
99902,-17.740546608793274,150
100052,-18.09829847898034,150
100202,-63.82393874771337,150
100352,-23.967621871069422,150
100502,-19.78487229296612,150
100652,-12.399236642193477,150
100682,9.023196053284408,30
100832,-9.111865934860534,150
100982,-9.036391525209126,150
101132,-20.614646593543746,150
101282,-4.609334575172424,150
101432,-9.80661773146273,150
101582,-48.24228326676774,150
101732,-25.872060284852125,150
101733,9.996630092142604,1
101883,-17.370720972819203,150
102033,-13.340458943868809,150
102183,-3.297847264910278,150
102333,-34.85289335770332,150
102483,-63.64452866992812,150
102633,-22.83886309308666,150
102775,-3.231885424793923,142
102925,-59.65815398361654,150
103075,-27.95080412976007,150
103225,-62.709282960397005,150
103375,-63.18948723872806,150
103525,-63.35145752813257,150
103570,9.109171182738354,45
103720,-30.71108456850179,150
103870,-59.35124265651983,150
104020,-63.837420067611866,150
104170,-63.800269909712874,150
104320,-63.51131765926691,150
104470,-9.40145570340617,150
104487,9.650493856821065,17
104637,-6.079008723877468,150
104787,-45.314935432337364,150
104937,-15.924564819150357,150
105087,-11.936454149140909,150
105237,-4.914480163188711,150
105238,10.0,1
105251,6.927466072607976,13
105401,-19.6850100831814,150
105551,-12.952503985879927,150
105701,-45.98203232814194,150
105702,10.0,1
105852,-15.54259542130744,150
106002,-6.183086303881191,150
106152,-25.748998270017648,150
106302,-35.233946238916666,150
106452,-14.372430625688729,150
106455,9.968240890067785,3
106458,9.965318350441333,3
106608,-16.5892046397991,150
106610,9.980177090473699,2
106760,-4.727893827900988,150
106763,9.952284316643954,3
106913,-8.16706180531297,150
107063,-13.088843346653062,150
107213,-28.464741961098124,150
107363,-23.423431913366397,150
107513,-25.59380947819088,150
107663,-15.666063479137023,150
107813,-23.530954634159524,150
107963,-23.860135972753575,150
107997,8.900944978267042,34
107998,10.0,1
108148,-19.316857509220444,150
108149,10.0,1
108299,-19.08072643064845,150
108300,10.0,1
108450,-52.71971155954324,150
108600,-64.0586020751961,150
108750,-64.45930653679032,150
108900,-27.572783335255785,150
109050,-36.60897259379399,150
109200,-63.61964937990359,150
109350,-43.770436143090166,150
109500,-17.04939043696792,150
109650,-56.37017686275239,150
109658,9.461893883796877,8
109808,-46.94719374794233,150
109809,10.0,1
109959,-49.015159059661094,150
110109,-12.961221270082826,150
110259,-9.630506548560016,150
